"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 16, 2017","94.82","97.54","97.54","93.69","-","-1.95%"
"Aug 15, 2017","96.71","97.81","101.27","95.63","-","-3.87%"
"Aug 14, 2017","100.60","115.58","115.58","99.81","-","-21.05%"
"Aug 11, 2017","127.43","134.98","135.27","117.29","-","-5.83%"
"Aug 10, 2017","135.32","113.92","135.32","113.61","-","26.74%"
"Aug 09, 2017","106.77","109.31","113.44","103.20","-","8.20%"
"Aug 08, 2017","98.68","89.73","99.49","87.63","-","9.63%"
"Aug 07, 2017","90.01","89.56","91.20","88.61","-","3.00%"
"Aug 04, 2017","87.39","86.51","87.49","85.71","-","-0.31%"
"Aug 03, 2017","87.66","86.55","88.33","86.08","-","0.89%"
"Aug 02, 2017","86.89","84.11","88.66","83.39","-","2.77%"
"Aug 01, 2017","84.55","87.31","87.57","84.23","-","-2.55%"
"Jul 31, 2017","86.76","89.08","90.20","86.57","-","-0.50%"
