"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2019","75.64","75.97","76.12","75.32","24.35K","0.07%"
"Apr 24, 2019","75.59","75.74","76.01","75.59","34.64K","-0.26%"
"Apr 23, 2019","75.79","74.91","75.91","74.91","32.17K","1.69%"
"Apr 22, 2019","74.53","74.01","74.56","73.95","31.06K","0.36%"
"Apr 18, 2019","74.26","74.25","74.27","73.71","24.80K","0.11%"
"Apr 17, 2019","74.18","74.63","74.73","74.03","40.07K","0.18%"
"Apr 16, 2019","74.05","73.80","74.06","73.72","27.25K","0.98%"
"Apr 15, 2019","73.33","73.73","73.73","72.99","18.67K","-0.52%"
"Apr 12, 2019","73.71","73.87","73.87","73.47","21.56K","0.46%"
"Apr 11, 2019","73.37","73.50","73.50","73.18","56.09K","-0.03%"
"Apr 10, 2019","73.39","73.06","73.50","73.06","85.92K","0.47%"
"Apr 09, 2019","73.05","73.00","73.25","72.94","82.43K","-0.42%"
"Apr 08, 2019","73.36","73.10","73.36","72.76","18.72K","0.20%"
"Apr 05, 2019","73.21","73.00","73.25","72.85","21.21K","0.69%"
"Apr 04, 2019","72.71","73.13","73.25","72.15","23.85K","-0.76%"
"Apr 03, 2019","73.27","73.03","73.79","73.03","33.68K","0.85%"
"Apr 02, 2019","72.65","72.73","72.73","72.36","21.22K","0.08%"
"Apr 01, 2019","72.59","72.13","72.60","71.91","20.76K","1.91%"
"Mar 29, 2019","71.23","70.93","71.30","70.92","19.75K","1.18%"
"Mar 28, 2019","70.40","70.24","70.58","69.96","13.37K","0.43%"
"Mar 27, 2019","70.10","70.73","70.98","69.68","15.80K","-0.95%"
"Mar 26, 2019","70.77","70.81","71.37","70.46","30.20K","0.70%"
"Mar 25, 2019","70.28","70.22","70.60","69.73","24.29K","-0.37%"
"Mar 22, 2019","70.54","72.14","72.25","70.53","23.28K","-2.61%"
"Mar 21, 2019","72.43","71.01","72.56","71.01","14.35K","2.17%"
