"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 19, 2019","70.15","70.55","70.59","70.15","1.45K","-0.41%"
"Jul 18, 2019","70.44","70.74","70.74","69.89","1.85K","-0.44%"
"Jul 17, 2019","70.75","70.83","70.87","70.75","1.91K","-0.11%"
"Jul 16, 2019","70.83","70.52","70.83","70.52","1.66K","0.33%"
"Jul 15, 2019","70.60","70.94","70.94","70.41","5.73K","-0.21%"
"Jul 12, 2019","70.75","70.60","70.81","70.60","2.79K","0.88%"
"Jul 11, 2019","70.13","70.31","70.31","69.87","4.44K","-0.04%"
"Jul 10, 2019","70.16","69.90","70.42","69.90","7.14K","0.39%"
"Jul 09, 2019","69.89","69.16","69.89","69.16","5.29K","1.82%"
"Jul 08, 2019","68.64","69.24","69.24","68.62","7.80K","-1.29%"
"Jul 05, 2019","69.54","69.16","69.56","69.16","4.01K","0.35%"
"Jul 03, 2019","69.30","68.90","69.30","68.90","1.10K","0.87%"
"Jul 02, 2019","68.70","68.37","68.78","68.37","3.81K","0.35%"
"Jul 01, 2019","68.46","69.00","69.00","68.39","3.67K","1.14%"
"Jun 28, 2019","67.69","67.36","67.75","67.36","3.41K","0.83%"
"Jun 27, 2019","67.13","66.58","67.13","66.58","4.49K","1.27%"
"Jun 26, 2019","66.29","66.93","67.08","66.29","12.92K","-0.33%"
"Jun 25, 2019","66.51","67.41","67.59","66.49","8.12K","-1.57%"
"Jun 24, 2019","67.57","68.25","68.25","67.57","7.08K","-1.00%"
"Jun 21, 2019","68.25","68.98","68.98","68.17","15.88K","-1.39%"
"Jun 20, 2019","69.21","69.83","69.83","68.88","96.19K","0.42%"
"Jun 19, 2019","68.92","69.00","69.00","68.56","7.96K","0.10%"
"Jun 18, 2019","68.85","68.16","69.16","68.16","7.05K","1.98%"
"Jun 17, 2019","67.51","67.70","67.82","67.51","2.91K","0.09%"
"Jun 14, 2019","67.45","68.00","68.00","67.27","2.75K","-1.03%"
"Jun 13, 2019","68.15","68.15","68.26","67.89","3.55K","0.56%"
"Jun 12, 2019","67.77","68.21","68.21","67.74","1.64K","-0.47%"
"Jun 11, 2019","68.09","68.74","68.74","67.96","8.78K","-0.15%"
"Jun 10, 2019","68.19","68.45","68.83","68.19","2.21K","0.22%"
"Jun 07, 2019","68.04","67.71","68.16","67.71","1.24K","0.53%"
"Jun 06, 2019","67.68","67.45","67.87","67.26","214.59K","0.92%"
"Jun 05, 2019","67.06","67.07","67.14","66.48","218.45K","0.45%"
"Jun 04, 2019","66.76","66.14","66.76","65.95","97.55K","2.27%"
"Jun 03, 2019","65.28","65.16","65.59","65.11","18.18K","0.05%"
"May 31, 2019","65.25","66.04","66.04","65.24","3.68K","-2.47%"
"May 30, 2019","66.90","66.97","66.97","66.56","6.13K","0.56%"
"May 29, 2019","66.53","66.59","66.74","66.37","4.00K","-0.39%"
"May 28, 2019","66.79","67.47","67.47","66.79","0.85K","-1.23%"
"May 24, 2019","67.62","67.46","67.67","67.36","3.98K","1.14%"
"May 23, 2019","66.86","67.48","67.48","66.71","3.14K","-2.02%"
"May 22, 2019","68.24","68.99","68.99","68.21","1.45K","-0.90%"
"May 21, 2019","68.86","68.49","69.00","68.49","3.66K","1.34%"
"May 20, 2019","67.95","68.40","68.49","67.95","3.04K","-0.21%"
"May 17, 2019","68.09","68.56","69.13","68.09","23.66K","-1.20%"
"May 16, 2019","68.92","69.21","69.66","68.92","8.79K","-0.17%"
"May 15, 2019","69.04","68.33","69.07","68.26","50.43K","0.45%"
"May 14, 2019","68.73","68.24","68.99","68.24","19.01K","1.21%"
"May 13, 2019","67.91","69.08","69.08","67.78","1.30K","-3.34%"
