"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2020","87.38","87.53","87.79","86.18","19.12K","-1.62%"
"Apr 14, 2020","88.82","87.65","89.18","87.63","25.14K","3.28%"
"Apr 13, 2020","86.00","86.26","86.26","84.50","17.95K","-0.66%"
"Apr 09, 2020","86.57","86.07","88.11","85.83","51.92K","1.99%"
"Apr 08, 2020","84.88","82.27","85.06","82.06","30.43K","4.33%"
"Apr 07, 2020","81.36","84.45","84.99","81.36","28.01K","-0.44%"
"Apr 06, 2020","81.72","78.11","82.06","78.11","55.93K","7.94%"
"Apr 03, 2020","75.71","77.15","77.53","74.92","12.20K","-2.32%"
"Apr 02, 2020","77.51","77.33","78.32","76.10","26.22K","0.06%"
"Apr 01, 2020","77.46","78.79","80.21","76.84","31.58K","-5.64%"
"Mar 31, 2020","82.09","83.51","84.19","81.13","69.10K","-1.68%"
"Mar 30, 2020","83.49","81.95","83.49","81.95","28.59K","2.19%"
"Mar 28, 2020","81.70","81.70","81.70","81.70","-","0.00%"
"Mar 27, 2020","81.70","82.39","83.50","80.94","50.87K","-3.20%"
"Mar 26, 2020","84.40","80.62","84.46","80.62","80.37K","5.71%"
"Mar 25, 2020","79.84","80.19","82.91","78.46","36.23K","0.69%"
"Mar 24, 2020","79.29","76.55","79.29","76.38","57.03K","8.49%"
"Mar 23, 2020","73.09","72.95","73.91","70.10","70.56K","0.34%"
"Mar 21, 2020","72.84","72.84","72.84","72.84","-","0.00%"
"Mar 20, 2020","72.84","75.95","77.90","72.71","138.11K","-2.20%"
"Mar 19, 2020","74.48","70.12","75.24","69.03","27.46K","6.38%"
"Mar 18, 2020","70.01","70.84","73.55","67.56","49.03K","-7.26%"
"Mar 17, 2020","75.49","72.95","75.90","69.95","39.13K","5.60%"
"Mar 16, 2020","71.49","72.74","76.66","70.56","46.61K","-12.55%"
"Mar 14, 2020","81.75","81.75","81.75","81.75","-","0.00%"
"Mar 13, 2020","81.75","81.53","82.17","75.46","48.69K","5.69%"
"Mar 12, 2020","77.35","79.36","81.40","76.78","76.17K","-9.77%"
"Mar 11, 2020","85.73","88.18","88.86","84.32","45.79K","-5.12%"
"Mar 10, 2020","90.36","90.36","90.36","86.21","39.15K","3.40%"
"Mar 09, 2020","87.39","87.63","90.46","86.85","59.07K","-8.16%"
"Mar 06, 2020","95.15","95.51","96.33","92.89","148.15K","-3.07%"
"Mar 05, 2020","98.16","98.82","100.11","97.65","11.10K","-2.83%"
"Mar 04, 2020","101.02","99.82","101.03","98.82","35.68K","3.07%"
"Mar 03, 2020","98.01","101.23","101.93","96.80","25.31K","-2.88%"
"Mar 02, 2020","100.92","99.86","100.92","97.51","39.37K","1.94%"
"Feb 28, 2020","99.00","95.52","99.00","95.11","67.42K","0.45%"
"Feb 27, 2020","98.56","100.08","101.94","98.44","105.95K","-3.83%"
"Feb 26, 2020","102.48","103.58","105.00","102.26","28.84K","-0.68%"
"Feb 25, 2020","103.18","107.52","107.52","102.88","51.42K","-3.39%"
"Feb 24, 2020","106.80","105.68","107.41","104.59","53.97K","-2.71%"
"Feb 21, 2020","109.77","110.94","110.94","109.10","21.64K","-2.09%"
"Feb 20, 2020","112.11","112.68","113.20","110.22","59.27K","-0.44%"
"Feb 19, 2020","112.60","112.27","112.92","112.18","72.95K","0.88%"
"Feb 18, 2020","111.62","111.47","111.81","111.07","8.48K","0.09%"
"Feb 17, 2020","111.52","111.52","111.52","111.52","-","0.00%"
"Feb 14, 2020","111.52","111.32","111.61","111.03","10.24K","0.44%"
"Feb 13, 2020","111.03","109.60","111.34","109.60","18.40K","0.76%"
"Feb 12, 2020","110.19","110.04","110.19","109.16","15.40K","0.74%"
"Feb 11, 2020","109.38","110.18","110.18","109.29","16.01K","-0.07%"
"Feb 10, 2020","109.46","108.16","109.55","108.16","20.96K","0.93%"
"Feb 07, 2020","108.45","108.60","109.26","108.24","25.26K","-0.57%"
"Feb 06, 2020","109.07","108.38","109.38","108.38","77.41K","0.94%"
"Feb 05, 2020","108.05","110.13","110.13","107.50","49.33K","-0.73%"
"Feb 04, 2020","108.85","107.43","109.16","107.40","24.03K","2.31%"
"Feb 03, 2020","106.39","105.52","106.56","105.43","34.83K","1.20%"
"Jan 31, 2020","105.13","106.96","106.96","104.81","34.22K","-1.88%"
"Jan 30, 2020","107.14","106.20","107.14","105.56","12.25K","0.37%"
"Jan 29, 2020","106.75","107.46","107.60","106.59","27.66K","-0.01%"
"Jan 28, 2020","106.76","105.58","106.98","105.58","74.02K","1.42%"
"Jan 27, 2020","105.27","104.80","105.83","104.01","30.81K","-1.51%"
"Jan 24, 2020","106.88","108.37","108.73","106.31","55.00K","-0.99%"
"Jan 23, 2020","107.95","107.86","108.03","107.27","17.87K","0.20%"
"Jan 22, 2020","107.73","108.11","108.92","107.73","9.96K","0.13%"
"Jan 21, 2020","107.59","107.72","108.38","107.44","19.54K","-0.40%"
"Jan 17, 2020","108.02","108.79","108.95","107.77","10.06K","-0.20%"
"Jan 16, 2020","108.24","107.63","108.25","107.63","11.10K","1.34%"
"Jan 15, 2020","106.81","106.10","107.69","106.05","85.90K","0.66%"
"Jan 14, 2020","106.11","106.30","106.53","105.51","7.06K","-0.23%"
"Jan 13, 2020","106.35","105.35","106.41","105.35","14.12K","1.29%"
"Jan 10, 2020","105.00","105.66","105.82","104.93","11.18K","-0.32%"
"Jan 09, 2020","105.34","104.99","105.34","104.60","12.25K","1.08%"
"Jan 08, 2020","104.21","103.35","104.70","103.35","15.20K","0.78%"
"Jan 07, 2020","103.40","103.50","103.75","102.91","8.03K","-0.06%"
"Jan 06, 2020","103.46","101.97","103.50","101.97","15.56K","0.73%"
"Jan 03, 2020","102.71","101.87","102.81","101.87","8.10K","-0.26%"
"Jan 02, 2020","102.98","102.47","102.98","102.26","31.35K","1.34%"
"Dec 31, 2019","101.62","101.03","101.83","101.03","7.02K","0.27%"
"Dec 30, 2019","101.35","102.15","102.15","100.55","15.27K","-0.72%"
"Dec 27, 2019","102.09","102.46","102.80","102.02","8.42K","-0.34%"
