"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 08, 2012","337.061","337.061","337.061","337.061","-","0.00%"
"Mar 07, 2012","337.059","337.059","337.059","337.059","-","-0.05%"
"Mar 06, 2012","337.215","337.215","337.215","337.215","-","0.03%"
"Mar 05, 2012","337.107","337.107","337.107","337.107","-","-0.03%"
"Mar 02, 2012","337.210","337.210","337.210","337.210","-","0.03%"
"Mar 01, 2012","337.098","337.098","337.098","337.098","-","0.02%"
"Feb 29, 2012","337.043","337.043","337.043","337.043","-","-0.03%"
"Feb 28, 2012","337.147","337.147","337.147","337.147","-","0.00%"
"Feb 27, 2012","337.145","337.145","337.145","337.145","-","0.02%"
"Feb 24, 2012","337.090","337.090","337.090","337.090","-","0.00%"
"Feb 23, 2012","337.083","337.083","337.083","337.083","-","-0.02%"
"Feb 22, 2012","337.134","337.134","337.134","337.134","-","0.02%"
"Feb 21, 2012","337.079","337.079","337.079","337.079","-","-0.01%"
"Feb 20, 2012","337.129","337.129","337.129","337.129","-","0.00%"
"Feb 17, 2012","337.127","337.127","337.127","337.127","-","0.02%"
"Feb 16, 2012","337.068","337.068","337.068","337.068","-","-0.03%"
"Feb 15, 2012","337.171","337.171","337.171","337.171","-","0.02%"
"Feb 14, 2012","337.116","337.116","337.116","337.116","-","0.00%"
"Feb 13, 2012","337.114","337.114","337.114","337.114","-","-0.03%"
"Feb 10, 2012","337.217","337.217","337.217","337.217","-","0.00%"
"Feb 09, 2012","337.210","337.210","337.210","337.210","-","-0.03%"
"Feb 08, 2012","337.314","337.314","337.314","337.314","-","-0.01%"
"Feb 07, 2012","337.364","337.364","337.364","337.364","-","-0.03%"
"Feb 06, 2012","337.468","337.468","337.468","337.468","-","0.02%"
"Feb 03, 2012","337.413","337.413","337.413","337.413","-","-0.03%"
"Feb 02, 2012","337.512","337.512","337.512","337.512","-","0.00%"
"Feb 01, 2012","337.510","337.510","337.510","337.510","-","-0.01%"
"Jan 31, 2012","337.560","337.560","337.560","337.560","-","0.00%"
"Jan 30, 2012","337.559","337.559","337.559","337.559","-","0.00%"
"Jan 27, 2012","337.559","337.559","337.559","337.559","-","0.00%"
"Jan 26, 2012","337.555","337.555","337.555","337.555","-","0.02%"
"Jan 25, 2012","337.502","337.502","337.502","337.502","-","0.05%"
"Jan 24, 2012","337.343","337.343","337.343","337.343","-","0.00%"
"Jan 23, 2012","337.342","337.342","337.342","337.342","-","0.00%"
"Jan 20, 2012","337.341","337.341","337.341","337.341","-","-0.01%"
"Jan 19, 2012","337.391","337.391","337.391","337.391","-","-0.02%"
"Jan 18, 2012","337.442","337.442","337.442","337.442","-","-0.02%"
"Jan 17, 2012","337.494","337.494","337.494","337.494","-","0.02%"
"Jan 16, 2012","337.440","337.440","337.440","337.440","-","0.00%"
"Jan 13, 2012","337.440","337.440","337.440","337.440","-","0.02%"
"Jan 12, 2012","337.384","337.384","337.384","337.384","-","-0.02%"
"Jan 11, 2012","337.436","337.436","337.436","337.436","-","0.03%"
"Jan 10, 2012","337.329","337.329","337.329","337.329","-","0.02%"
"Jan 09, 2012","337.275","337.275","337.275","337.275","-","0.02%"
"Jan 06, 2012","337.222","337.222","337.222","337.222","-","0.02%"
"Jan 05, 2012","337.166","337.166","337.166","337.166","-","0.00%"
"Jan 04, 2012","337.165","337.165","337.165","337.165","-","-0.02%"
"Jan 03, 2012","337.217","337.217","337.217","337.217","-","0.03%"
"Dec 29, 2011","337.103","337.103","337.103","337.103","-","0.02%"
"Dec 28, 2011","337.049","337.049","337.049","337.049","-","0.04%"
"Dec 22, 2011","336.930","336.930","336.930","336.930","-","-0.02%"
"Dec 21, 2011","336.981","336.981","336.981","336.981","-","-0.03%"
"Dec 20, 2011","337.084","337.084","337.084","337.084","-","-0.03%"
"Dec 19, 2011","337.187","337.187","337.187","337.187","-","-0.02%"
"Dec 16, 2011","337.238","337.238","337.238","337.238","-","0.02%"
"Dec 15, 2011","337.178","337.178","337.178","337.178","-","0.00%"
"Dec 14, 2011","337.176","337.176","337.176","337.176","-","-0.02%"
"Dec 13, 2011","337.227","337.227","337.227","337.227","-","-0.01%"
"Dec 12, 2011","337.277","337.277","337.277","337.277","-","0.00%"
"Dec 09, 2011","337.275","337.275","337.275","337.275","-","0.00%"
"Dec 08, 2011","337.269","337.269","337.269","337.269","-","0.02%"
"Dec 07, 2011","337.213","337.213","337.213","337.213","-","0.05%"
"Dec 05, 2011","337.052","337.052","337.052","337.052","-","0.00%"
"Dec 02, 2011","337.050","337.050","337.050","337.050","-","0.02%"
"Dec 01, 2011","336.991","336.991","336.991","336.991","-","-0.01%"
"Nov 30, 2011","337.040","337.040","337.040","337.040","-","-0.02%"
"Nov 29, 2011","337.091","337.091","337.091","337.091","-","0.00%"
