"Date","Price","Open","High","Low","Vol.","Change %"
"May 29, 2020","13.5555","12.6389","13.9444","12.4444","339.89K","9.91%"
"May 28, 2020","12.3333","12.1111","12.5555","12.1111","127.16K","1.83%"
"May 27, 2020","12.1111","12.1944","12.2167","11.8889","110.98K","3.81%"
"May 26, 2020","11.6667","11.5555","11.7722","10.8889","134.90K","1.45%"
"May 22, 2020","11.5000","10.9167","11.6667","10.9167","86.67K","6.15%"
"May 21, 2020","10.8333","11.5555","11.5555","10.6389","187.91K","-8.45%"
"May 20, 2020","11.8333","11.7500","11.8333","11.1111","212.75K","1.19%"
"May 19, 2020","11.6944","12.0833","12.0833","11.6667","45.21K","-1.64%"
"May 18, 2020","11.8889","11.6667","12.7667","11.6389","207.62K","7.00%"
"May 15, 2020","11.1111","12.2222","12.2222","11.0000","108.25K","-6.54%"
"May 14, 2020","11.8889","12.1944","12.8333","11.6667","200.98K","-0.93%"
"May 13, 2020","12.0000","11.6389","12.1944","11.4555","120.09K","4.96%"
"May 12, 2020","11.4333","10.8889","11.9444","10.8889","156.71K","3.94%"
"May 11, 2020","11.0000","11.2694","11.6111","10.1389","255.37K","-8.33%"
"May 08, 2020","12.0000","12.6667","12.8333","11.6667","276.92K","-1.82%"
"May 07, 2020","12.2222","10.7222","12.2333","10.3194","337.00K","15.18%"
"May 06, 2020","10.6111","10.5544","10.9722","10.5544","139.50K","-0.78%"
"May 05, 2020","10.6944","10.7778","10.9278","10.6755","77.54K","-1.79%"
"May 04, 2020","10.8889","10.2000","10.9722","9.9167","162.63K","6.52%"
"May 01, 2020","10.2222","10.7778","10.9667","10.0556","106.96K","-7.07%"
"Apr 30, 2020","11.0000","11.5555","12.0000","10.2222","301.17K","-5.26%"
"Apr 29, 2020","11.6111","11.1944","11.9167","11.0000","382.80K","7.73%"
"Apr 28, 2020","10.7778","10.8333","10.8333","10.4722","61.40K","1.04%"
"Apr 27, 2020","10.6667","10.5555","10.8611","10.3611","184.13K","4.35%"
"Apr 24, 2020","10.2222","10.6389","10.6667","10.1944","121.22K","-1.67%"
"Apr 23, 2020","10.3955","10.4167","10.6667","10.3611","265.55K","1.70%"
"Apr 22, 2020","10.2222","10.2778","10.5278","9.9611","224.40K","8.24%"
"Apr 21, 2020","9.4444","9.4455","9.6389","8.8889","155.84K","0.00%"
"Apr 20, 2020","9.4444","10.7955","10.7955","9.2611","282.11K","-2.30%"
"Apr 17, 2020","9.6667","9.3333","9.8055","8.8889","143.78K","1.16%"
"Apr 16, 2020","9.5555","9.4444","9.9444","9.1555","273.41K","15.44%"
"Apr 15, 2020","8.2778","8.6389","8.6667","8.1111","139.86K","-6.59%"
"Apr 14, 2020","8.8622","9.4167","9.5000","8.6944","133.30K","-0.67%"
"Apr 13, 2020","8.9222","9.8878","9.8889","8.3889","355.81K","-11.32%"
"Apr 09, 2020","10.0611","10.3333","11.1133","10.0611","176.21K","-7.13%"
"Apr 08, 2020","10.8333","10.2222","10.8889","10.2222","126.79K","4.84%"
"Apr 07, 2020","10.3333","11.3055","11.5444","10.0011","279.32K","-1.33%"
"Apr 06, 2020","10.4722","10.2783","10.8667","10.0011","445.21K","12.87%"
"Apr 03, 2020","9.2778","9.5555","9.6666","8.6111","144.78K","0.00%"
"Apr 02, 2020","9.2778","8.1055","9.7778","8.1055","393.95K","18.44%"
"Apr 01, 2020","7.8333","8.3333","8.3333","7.8333","193.34K","-7.60%"
"Mar 31, 2020","8.4778","8.4444","8.7667","8.2222","204.69K","0.99%"
"Mar 30, 2020","8.3944","8.0694","8.6111","7.8944","113.90K","4.35%"
"Mar 27, 2020","8.0444","8.6389","8.6389","7.7500","159.43K","-7.18%"
"Mar 26, 2020","8.6667","8.4583","9.0278","8.0833","222.21K","5.41%"
"Mar 25, 2020","8.2222","9.3611","9.3611","8.0278","261.38K","-8.53%"
"Mar 24, 2020","8.9889","9.1705","9.9722","8.6722","320.14K","8.59%"
"Mar 23, 2020","8.2778","8.0000","8.8889","7.7778","154.16K","6.43%"
"Mar 20, 2020","7.7778","9.5555","9.9722","7.7222","431.15K","-6.68%"
"Mar 19, 2020","8.3344","6.8611","9.3000","6.8611","803.85K","38.91%"
"Mar 18, 2020","6.0000","5.0972","6.0000","4.5000","325.22K","17.14%"
"Mar 17, 2020","5.1222","5.1944","6.6111","4.5900","500.80K","11.62%"
"Mar 16, 2020","4.5889","6.1111","6.1111","4.5556","542.82K","-33.92%"
"Mar 13, 2020","6.9444","7.6944","9.1889","5.8889","538.00K","-0.65%"
"Mar 12, 2020","6.9900","7.2111","8.8611","5.3344","742.87K","-28.92%"
"Mar 11, 2020","9.8344","10.7778","10.7778","7.7778","739.97K","-8.75%"
"Mar 10, 2020","10.7778","11.5000","11.7111","10.0555","328.10K","-2.76%"
"Mar 09, 2020","11.0833","10.5344","12.1111","9.2222","888.58K","-22.67%"
"Mar 06, 2020","14.3333","13.9167","15.2444","13.1111","522.37K","4.45%"
"Mar 05, 2020","13.7222","12.4422","14.0000","12.2222","458.97K","18.64%"
"Mar 04, 2020","11.5667","12.2222","12.6667","11.2222","285.91K","1.22%"
"Mar 03, 2020","11.4278","12.3333","12.3889","10.9167","320.70K","-7.35%"
"Mar 02, 2020","12.3344","11.5555","13.1111","11.1678","511.20K","18.23%"
"Feb 28, 2020","10.4322","12.0833","12.0833","10.0555","527.33K","-16.18%"
"Feb 27, 2020","12.4455","11.0417","13.5544","11.0000","647.05K","15.47%"
"Feb 26, 2020","10.7778","11.7778","12.6111","8.4722","1.64M","-19.17%"
"Feb 25, 2020","13.3333","15.2511","15.3055","11.8889","708.68K","-16.52%"
"Feb 24, 2020","15.9722","14.9722","18.2778","14.9111","661.25K","8.08%"
"Feb 21, 2020","14.7778","13.8055","15.3322","13.3611","545.45K","11.58%"
"Feb 20, 2020","13.2444","12.2222","14.0000","12.2222","481.94K","0.92%"
"Feb 19, 2020","13.1233","13.0833","15.4444","11.9444","796.31K","1.93%"
"Feb 18, 2020","12.8744","9.9222","13.2222","9.4444","992.60K","23.27%"
"Feb 14, 2020","10.4444","9.4778","10.7778","9.4444","479.25K","15.34%"
"Feb 13, 2020","9.0555","10.9978","10.9978","8.8900","517.99K","-18.09%"
"Feb 12, 2020","11.0555","9.6667","11.3478","9.6667","709.66K","19.16%"
"Feb 11, 2020","9.2778","9.3000","9.6678","7.1555","849.83K","-0.59%"
"Feb 10, 2020","9.3333","8.5733","9.7778","8.5555","567.10K","7.82%"
"Feb 07, 2020","8.6567","7.4722","8.6944","7.4722","563.63K","17.60%"
"Feb 06, 2020","7.3611","6.5544","7.6667","6.5544","854.80K","15.72%"
"Feb 05, 2020","6.3611","5.4422","6.4444","5.4422","533.34K","17.32%"
"Feb 04, 2020","5.4222","5.2222","5.4422","4.9167","151.43K","2.54%"
"Feb 03, 2020","5.2878","4.8478","5.5556","4.8111","288.50K","11.19%"
"Jan 31, 2020","4.7556","4.8611","4.8611","4.6778","94.07K","-2.99%"
"Jan 30, 2020","4.9022","4.8333","4.9444","4.6667","223.49K","4.38%"
"Jan 29, 2020","4.6967","4.6667","4.8889","4.4756","167.00K","2.85%"
"Jan 28, 2020","4.5667","4.5444","4.6656","4.4678","159.49K","2.75%"
"Jan 27, 2020","4.4444","4.2267","4.6943","4.2089","371.39K","11.11%"
"Jan 24, 2020","4.0000","3.5233","4.4433","3.5000","474.08K","14.32%"
"Jan 23, 2020","3.4989","3.7111","3.7111","3.3111","281.26K","-6.00%"
"Jan 22, 2020","3.7222","4.3222","4.3333","3.7211","279.15K","-12.30%"
"Jan 21, 2020","4.2444","4.5533","4.9978","4.2444","411.25K","-4.74%"
"Jan 17, 2020","4.4556","4.1111","4.7089","4.1111","465.12K","9.42%"
"Jan 16, 2020","4.0722","3.7833","4.0722","3.5833","198.12K","4.71%"
"Jan 15, 2020","3.8889","3.7222","3.9444","3.6667","236.34K","3.70%"
"Jan 14, 2020","3.7500","3.1367","3.8333","3.1367","288.34K","27.36%"
"Jan 13, 2020","2.9444","2.9156","3.0000","2.8889","100.96K","1.92%"
"Jan 10, 2020","2.8889","3.0244","3.1056","2.8889","116.36K","-2.99%"
"Jan 09, 2020","2.9778","3.0289","3.0289","2.9778","78.54K","-2.26%"
"Jan 08, 2020","3.0467","3.2500","3.2500","3.0000","109.43K","-4.62%"
"Jan 07, 2020","3.1944","3.0556","3.3022","2.9444","144.91K","8.90%"
"Jan 06, 2020","2.9333","2.9500","3.1056","2.9056","113.39K","4.97%"
"Jan 03, 2020","2.7944","2.8500","2.9000","2.7944","205.15K","0.48%"
"Jan 02, 2020","2.7811","2.9167","2.9167","2.7811","177.95K","-2.80%"
"Dec 31, 2019","2.8611","3.3111","3.3111","2.8611","185.53K","-0.96%"
"Dec 30, 2019","2.8889","2.9444","2.9444","2.8633","164.29K","1.09%"
"Dec 27, 2019","2.8578","2.8456","2.8889","2.6778","240.08K","-1.65%"
"Dec 26, 2019","2.9056","3.0556","3.1111","2.8889","238.70K","-2.97%"
"Dec 24, 2019","2.9944","3.3944","3.4444","2.9444","161.52K","-11.09%"
"Dec 23, 2019","3.3678","3.6944","3.8556","3.3456","106.86K","-5.28%"
"Dec 20, 2019","3.5556","3.4222","3.6222","3.3478","60.71K","3.46%"
"Dec 19, 2019","3.4367","3.2556","3.4556","3.2556","28.94K","-2.98%"
"Dec 18, 2019","3.5422","2.6783","3.7756","2.6778","123.68K","31.47%"
"Dec 17, 2019","2.6944","2.8144","2.8333","2.6889","147.87K","-3.62%"
"Dec 16, 2019","2.7956","3.0833","3.0833","2.7789","133.04K","-8.54%"
"Dec 13, 2019","3.0567","3.2222","3.2222","3.0556","86.59K","-5.14%"
"Dec 12, 2019","3.2222","3.2222","3.2222","3.2211","13.87K","0.35%"
"Dec 11, 2019","3.2111","3.2000","3.2778","3.1111","48.30K","-0.34%"
"Dec 10, 2019","3.2222","3.3500","3.3500","3.2222","47.89K","-3.50%"
"Dec 09, 2019","3.3389","3.4444","3.4722","3.3389","58.57K","-3.84%"
"Dec 06, 2019","3.4722","3.5544","3.5556","3.4444","19.92K","2.29%"
"Dec 05, 2019","3.3944","3.6556","3.6556","3.3944","73.21K","-7.43%"
"Dec 04, 2019","3.6667","3.6389","3.7767","3.6389","11.41K","2.48%"
"Dec 03, 2019","3.5778","3.5833","3.6111","3.5689","17.69K","-0.62%"
"Dec 02, 2019","3.6000","3.7722","3.8044","3.5667","69.34K","-4.43%"
"Nov 29, 2019","3.7667","3.7667","3.8611","3.7667","20.63K","1.89%"
"Nov 27, 2019","3.6967","3.4228","3.7778","3.4228","57.61K","8.69%"
"Nov 26, 2019","3.4011","3.5167","3.6244","3.3889","66.29K","-2.67%"
"Nov 25, 2019","3.4944","3.4444","3.5422","3.4444","43.74K","1.45%"
"Nov 22, 2019","3.4444","3.6667","3.6889","3.1167","416.54K","-8.45%"
"Nov 21, 2019","3.7622","3.9167","3.9933","3.7622","96.46K","-4.62%"
"Nov 20, 2019","3.9444","4.0000","4.0333","3.9444","13.73K","0.82%"
"Nov 19, 2019","3.9122","4.0556","4.0556","3.9122","26.64K","-3.54%"
"Nov 18, 2019","4.0556","4.0056","4.0611","3.9722","46.30K","0.97%"
"Nov 15, 2019","4.0167","4.0556","4.0889","3.9222","51.15K","-2.30%"
"Nov 14, 2019","4.1111","4.1556","4.1556","3.9133","17.95K","-1.73%"
"Nov 13, 2019","4.1833","4.1444","4.2767","4.0000","180.78K","6.06%"
"Nov 12, 2019","3.9444","3.9500","3.9500","3.8111","38.55K","-0.98%"
"Nov 11, 2019","3.9833","4.0000","4.0333","3.8878","56.17K","-0.99%"
"Nov 08, 2019","4.0233","4.2222","4.2222","3.9011","175.14K","-5.21%"
"Nov 07, 2019","4.2444","4.3056","4.3333","4.2222","26.46K","-2.68%"
"Nov 06, 2019","4.3611","4.6111","4.6111","4.2278","79.52K","-4.03%"
"Nov 05, 2019","4.5444","4.1678","4.5444","4.1678","142.26K","9.06%"
"Nov 04, 2019","4.1667","3.8333","4.2156","3.8333","155.60K","10.29%"
"Nov 01, 2019","3.7778","3.8896","3.8896","3.6111","65.49K","0.00%"
"Oct 31, 2019","3.7778","3.6611","3.7778","3.6111","34.96K","3.19%"
"Oct 30, 2019","3.6611","3.6667","3.7722","3.4178","74.21K","-2.95%"
"Oct 29, 2019","3.7722","3.7500","3.7722","3.4900","77.96K","0.59%"
"Oct 28, 2019","3.7500","3.6111","3.9433","3.4778","54.20K","4.00%"
"Oct 25, 2019","3.6056","3.4444","3.6444","3.2778","215.43K","12.29%"
"Oct 24, 2019","3.2111","3.0133","3.2444","3.0133","50.27K","10.31%"
"Oct 23, 2019","2.9111","2.8667","2.9444","2.6000","86.73K","-1.54%"
"Oct 22, 2019","2.9567","2.8767","3.2778","2.8767","49.53K","5.85%"
"Oct 21, 2019","2.7933","3.5133","3.6667","2.7778","72.54K","-18.90%"
"Oct 18, 2019","3.4444","3.2111","3.5556","3.2111","36.65K","7.27%"
"Oct 17, 2019","3.2111","3.1444","3.2889","3.1444","31.94K","1.23%"
"Oct 16, 2019","3.1722","3.2833","3.2889","3.1111","60.76K","-3.90%"
"Oct 15, 2019","3.3011","3.5622","4.1100","3.3011","120.75K","-7.59%"
"Oct 14, 2019","3.5722","3.2889","3.5722","3.2889","27.50K","3.71%"
"Oct 11, 2019","3.4444","3.5389","3.5389","3.1778","78.30K","-3.13%"
"Oct 10, 2019","3.5556","3.5000","3.6667","3.2956","91.10K","1.59%"
