"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 25, 2016","56.66","57.20","57.69","55.77","5.08M","-0.77%"
"Jan 22, 2016","57.10","57.00","57.91","55.62","7.88M","0.67%"
"Jan 21, 2016","56.72","54.54","57.30","54.54","9.34M","3.13%"
"Jan 20, 2016","55.00","53.35","55.29","53.20","7.69M","1.68%"
"Jan 19, 2016","54.09","53.90","55.45","53.45","8.83M","1.46%"
"Jan 18, 2016","53.31","53.05","54.09","52.33","7.69M","-1.09%"
"Jan 15, 2016","53.90","56.82","58.04","53.62","12.33M","-5.87%"
"Jan 14, 2016","57.26","57.45","58.46","56.15","5.66M","-0.61%"
"Jan 13, 2016","57.61","58.27","59.18","57.17","7.26M","-1.25%"
"Jan 12, 2016","58.34","56.06","58.40","55.50","6.50M","3.97%"
"Jan 11, 2016","56.11","56.90","57.28","55.63","6.84M","-2.74%"
"Jan 06, 2016","57.69","57.50","58.90","56.86","5.42M","-0.19%"
"Jan 05, 2016","57.80","55.01","57.80","54.66","5.01M","4.69%"
"Jan 04, 2016","55.21","56.00","56.78","55.20","1.55M","-1.30%"
"Dec 30, 2015","55.94","55.05","56.85","55.05","11.57M","1.71%"
"Dec 29, 2015","55.00","54.23","55.39","54.10","2.70M","1.42%"
"Dec 28, 2015","54.23","56.03","56.47","53.40","13.93M","-3.88%"
"Dec 25, 2015","56.42","57.04","57.05","56.00","2.68M","-1.05%"
"Dec 24, 2015","57.02","57.40","57.75","56.80","3.88M","-0.58%"
"Dec 23, 2015","57.35","57.00","57.45","55.90","3.97M","0.63%"
"Dec 22, 2015","56.99","57.20","57.38","55.56","6.54M","0.12%"
"Dec 21, 2015","56.92","57.70","57.87","56.66","5.96M","-1.18%"
"Dec 18, 2015","57.60","56.69","57.70","54.90","17.30M","1.52%"
"Dec 17, 2015","56.74","56.00","56.74","55.11","11.12M","1.81%"
"Dec 16, 2015","55.73","56.14","57.60","54.61","19.88M","-0.48%"
"Dec 15, 2015","56.00","53.40","56.25","53.05","26.52M","5.11%"
"Dec 14, 2015","53.28","50.60","53.33","50.43","18.89M","5.50%"
"Dec 11, 2015","50.50","49.55","51.03","49.55","6.88M","1.92%"
"Dec 10, 2015","49.55","49.50","50.17","48.83","4.54M","-0.50%"
"Dec 09, 2015","49.80","49.15","50.29","48.42","6.57M","1.72%"
"Dec 08, 2015","48.96","50.19","50.48","48.56","10.37M","-3.05%"
"Dec 07, 2015","50.50","52.15","52.15","50.30","8.69M","-3.13%"
"Dec 04, 2015","52.13","51.91","52.50","51.00","6.13M","0.31%"
"Dec 03, 2015","51.97","51.30","52.34","51.17","3.79M","0.81%"
"Dec 02, 2015","51.55","51.85","52.10","51.10","4.85M","0.12%"
"Dec 01, 2015","51.49","52.32","52.38","51.10","7.17M","-1.32%"
"Nov 30, 2015","52.18","52.80","53.00","51.02","15.71M","-1.02%"
"Nov 27, 2015","52.72","54.18","54.55","52.67","5.66M","-3.37%"
"Nov 26, 2015","54.56","54.70","55.10","54.03","4.84M","0.18%"
"Nov 25, 2015","54.46","53.19","54.95","53.15","9.95M","2.37%"
"Nov 24, 2015","53.20","54.98","55.32","52.21","12.21M","-3.06%"
"Nov 23, 2015","54.88","53.92","55.29","53.20","11.12M","2.39%"
"Nov 20, 2015","53.60","54.00","54.19","53.55","4.92M","-0.65%"
"Nov 19, 2015","53.95","53.22","54.30","53.22","9.62M","1.77%"
"Nov 18, 2015","53.01","52.70","53.73","51.85","10.12M","0.78%"
"Nov 17, 2015","52.60","51.11","52.84","51.02","8.18M","3.04%"
"Nov 16, 2015","51.05","50.86","51.45","50.61","6.89M","0.47%"
"Nov 13, 2015","50.81","51.34","51.34","50.72","3.88M","-0.76%"
"Nov 12, 2015","51.20","51.30","52.50","51.01","8.33M","-0.39%"
"Nov 11, 2015","51.40","51.88","52.19","51.25","5.46M","-0.37%"
"Nov 10, 2015","51.59","52.00","52.05","50.92","6.26M","-0.96%"
"Nov 09, 2015","52.09","52.25","52.80","51.51","7.08M","-0.25%"
"Nov 06, 2015","52.22","52.46","54.10","51.25","14.79M","0.04%"
"Nov 05, 2015","52.20","53.79","54.74","52.20","9.95M","-1.57%"
"Nov 03, 2015","53.03","51.64","54.42","51.32","19.38M","3.21%"
"Nov 02, 2015","51.38","51.03","52.19","50.30","6.99M","-0.04%"
"Oct 30, 2015","51.40","52.70","52.95","51.40","7.03M","-2.47%"
"Oct 29, 2015","52.70","53.62","53.82","52.61","6.05M","-2.21%"
"Oct 28, 2015","53.89","54.36","54.36","53.15","5.22M","-1.01%"
"Oct 27, 2015","54.44","54.67","54.67","52.81","12.74M","0.07%"
"Oct 26, 2015","54.40","56.10","56.20","54.08","6.17M","-2.68%"
"Oct 23, 2015","55.90","54.65","55.90","54.00","8.53M","2.57%"
"Oct 22, 2015","54.50","54.52","55.76","53.53","10.53M","-0.76%"
