"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 20, 2012","57.07","58.78","58.87","56.74","4.26M","-2.69%"
"Aug 17, 2012","58.65","59.65","60.23","58.54","5.31M","-1.01%"
"Aug 16, 2012","59.25","59.23","59.85","58.61","3.51M","0.77%"
"Aug 15, 2012","58.80","59.37","59.52","57.93","5.28M","-1.69%"
"Aug 14, 2012","59.81","59.87","60.34","59.44","4.50M","-0.10%"
"Aug 13, 2012","59.87","60.30","60.99","59.74","4.88M","-0.71%"
"Aug 10, 2012","60.30","60.00","60.42","58.80","6.69M","-0.89%"
"Aug 09, 2012","60.84","61.82","62.50","57.01","10.63M","-1.22%"
"Aug 08, 2012","61.59","60.71","62.35","59.65","8.72M","1.32%"
"Aug 07, 2012","60.79","58.31","61.07","57.92","14.18M","3.79%"
"Aug 06, 2012","58.57","55.62","58.77","54.70","11.37M","6.49%"
"Aug 03, 2012","55.00","52.53","55.34","52.53","6.15M","4.03%"
"Aug 02, 2012","52.87","53.50","55.15","52.34","8.09M","-1.38%"
"Aug 01, 2012","53.61","53.33","54.32","53.20","3.82M","0.68%"
"Jul 31, 2012","53.25","55.07","55.36","53.13","4.93M","-3.62%"
"Jul 30, 2012","55.25","55.50","55.90","54.77","5.26M","0.36%"
"Jul 27, 2012","55.05","52.96","55.11","52.46","7.39M","4.70%"
"Jul 26, 2012","52.58","51.01","53.01","50.41","6.27M","3.40%"
"Jul 25, 2012","50.85","50.16","51.50","50.16","4.07M","0.26%"
"Jul 24, 2012","50.72","51.60","51.89","50.01","4.96M","-1.32%"
"Jul 23, 2012","51.40","52.99","52.99","51.10","4.71M","-4.32%"
"Jul 20, 2012","53.72","54.38","54.38","53.19","3.29M","-1.56%"
"Jul 19, 2012","54.57","53.70","55.00","53.56","5.45M","2.44%"
"Jul 18, 2012","53.27","53.50","53.67","52.76","2.94M","0.13%"
"Jul 17, 2012","53.20","53.61","53.97","53.04","4.24M","-0.34%"
"Jul 16, 2012","53.38","53.50","54.36","53.02","3.20M","0.34%"
"Jul 13, 2012","53.20","52.94","53.43","52.38","2.80M","1.66%"
"Jul 12, 2012","52.33","52.63","52.86","51.58","3.14M","-1.15%"
"Jul 11, 2012","52.94","54.35","54.43","52.54","5.87M","-2.59%"
"Jul 10, 2012","54.35","54.40","55.58","54.25","4.86M","-0.46%"
"Jul 09, 2012","54.60","54.50","54.80","53.92","2.66M","0.55%"
"Jul 06, 2012","54.30","54.73","54.89","53.84","4.01M","-0.79%"
