"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 29, 2019","236.73","234.12","238.70","231.83","50.48M","1.07%"
"Jul 26, 2019","234.23","217.00","236.00","217.00","181.11M","6.95%"
"Jul 25, 2019","219.00","208.00","228.94","206.00","168.79M","3.30%"
"Jul 24, 2019","212.00","218.47","218.47","210.51","44.52M","-2.48%"
"Jul 23, 2019","217.39","217.50","221.17","216.76","34.74M","0.12%"
"Jul 22, 2019","217.12","215.97","220.00","214.10","33.71M","0.52%"
"Jul 19, 2019","216.00","219.50","220.43","215.37","20.03M","-1.05%"
"Jul 18, 2019","218.30","219.00","219.80","215.77","30.87M","-0.86%"
"Jul 17, 2019","220.19","223.56","224.03","218.63","49.43M","-7.49%"
"Jul 16, 2019","238.01","240.01","240.40","235.83","40.88M","-0.95%"
"Jul 15, 2019","240.30","246.98","248.08","240.10","35.98M","-2.12%"
"Jul 12, 2019","245.50","247.00","247.80","244.00","21.63M","-0.69%"
"Jul 11, 2019","247.20","250.00","250.69","245.00","43.06M","-1.20%"
"Jul 10, 2019","250.21","250.75","251.48","248.80","33.02M","0.02%"
"Jul 09, 2019","250.17","248.69","252.93","247.71","32.46M","0.67%"
"Jul 08, 2019","248.51","250.09","250.96","245.20","39.35M","-0.95%"
"Jul 05, 2019","250.89","255.32","255.96","250.12","36.24M","-1.75%"
"Jul 04, 2019","255.35","251.60","256.40","250.61","43.49M","1.49%"
"Jul 03, 2019","251.60","246.00","251.60","245.55","44.80M","2.01%"
"Jul 02, 2019","246.65","246.25","249.26","243.70","31.53M","0.47%"
"Jul 01, 2019","245.50","234.10","248.43","234.10","79.85M","5.44%"
"Jun 28, 2019","232.83","233.20","235.47","232.35","42.49M","0.10%"
"Jun 27, 2019","232.60","233.00","234.93","232.60","22.24M","-0.21%"
"Jun 26, 2019","233.10","232.51","233.60","232.00","19.24M","0.44%"
"Jun 25, 2019","232.09","232.01","232.19","229.64","21.54M","-0.12%"
