"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2013","166.04","166.51","166.98","164.48","159.76M","0.05%"
"Sep 05, 2013","165.96","165.85","166.40","165.73","63.09M","0.13%"
"Sep 04, 2013","165.75","164.43","166.03","164.13","97.39M","0.83%"
"Sep 03, 2013","164.39","165.23","165.58","163.70","142.38M","0.45%"
"Aug 30, 2013","163.65","164.51","164.53","163.17","134.93M","-0.32%"
"Aug 29, 2013","164.17","163.55","165.04","163.40","119.20M","0.16%"
"Aug 28, 2013","163.91","163.26","164.49","163.05","108.11M","0.36%"
"Aug 27, 2013","163.33","164.36","166.00","163.21","158.62M","-1.61%"
"Aug 26, 2013","166.00","166.79","167.30","165.89","89.71M","-0.37%"
"Aug 23, 2013","166.62","166.55","166.83","165.77","90.89M","0.34%"
"Aug 22, 2013","166.06","164.90","166.30","164.89","101.47M","0.91%"
"Aug 21, 2013","164.56","165.12","166.03","164.19","159.53M","-0.62%"
"Aug 20, 2013","165.58","165.04","166.20","164.86","89.29M","0.49%"
"Aug 19, 2013","164.77","165.64","166.21","164.76","96.44M","-0.64%"
"Aug 16, 2013","165.83","166.06","166.63","165.50","130.87M","-0.33%"
"Aug 15, 2013","166.38","167.41","167.43","166.09","152.93M","-1.40%"
"Aug 14, 2013","168.74","169.53","169.80","168.70","79.83M","-0.51%"
"Aug 13, 2013","169.61","169.41","169.90","168.41","80.81M","0.30%"
"Aug 12, 2013","169.11","168.46","169.31","168.38","68.59M","-0.12%"
"Aug 09, 2013","169.31","169.58","170.10","168.72","91.86M","-0.29%"
"Aug 08, 2013","169.80","169.98","170.18","168.93","102.18M","0.37%"
"Aug 07, 2013","169.18","169.19","169.43","168.55","84.85M","-0.32%"
"Aug 06, 2013","169.73","170.37","170.74","169.35","87.49M","-0.57%"
"Aug 05, 2013","170.70","170.57","170.96","170.35","54.07M","-0.15%"
"Aug 02, 2013","170.95","170.28","170.97","170.05","91.12M","0.17%"
"Aug 01, 2013","170.66","169.99","170.81","169.90","110.44M","1.16%"
"Jul 31, 2013","168.71","168.94","169.85","168.49","142.39M","0.07%"
