"Date","Price","Open","High","Low","Change %"
"Oct 26, 2009","90.53","91.28","91.58","90.27","-0.81%"
"Oct 23, 2009","91.27","90.76","91.47","90.74","0.37%"
"Oct 22, 2009","90.93","90.28","91.01","90.12","0.53%"
"Oct 21, 2009","90.45","89.56","90.74","89.34","0.93%"
"Oct 20, 2009","89.62","89.63","89.75","89.02","0.02%"
"Oct 19, 2009","89.60","89.29","89.73","88.68","0.39%"
"Oct 16, 2009","89.25","89.21","89.71","88.89","-0.02%"
"Oct 15, 2009","89.27","88.05","89.34","87.94","1.28%"
"Oct 14, 2009","88.14","87.76","88.25","87.07","0.38%"
"Oct 13, 2009","87.81","87.47","88.02","87.28","0.39%"
"Oct 12, 2009","87.47","86.96","87.88","86.87","0.53%"
"Oct 09, 2009","87.01","86.08","87.17","86.03","0.95%"
"Oct 08, 2009","86.19","85.72","86.38","85.62","0.49%"
"Oct 07, 2009","85.77","86.42","86.58","85.52","-0.75%"
"Oct 06, 2009","86.42","86.73","87.12","86.31","-0.45%"
"Oct 05, 2009","86.81","86.43","87.19","86.35","0.10%"
"Oct 02, 2009","86.72","85.98","86.95","85.35","0.77%"
"Oct 01, 2009","86.06","86.54","86.94","85.74","-0.69%"
"Sep 30, 2009","86.66","86.94","87.34","85.88","-0.29%"
"Sep 29, 2009","86.91","86.79","87.28","86.37","0.12%"
"Sep 28, 2009","86.81","87.13","87.32","85.84","-0.48%"
"Sep 25, 2009","87.23","88.63","88.77","87.08","-1.65%"
"Sep 24, 2009","88.69","88.88","89.07","88.13","-0.21%"
"Sep 23, 2009","88.88","88.97","89.37","88.57","-0.17%"
"Sep 22, 2009","89.03","89.04","89.41","88.74","-0.08%"
"Sep 21, 2009","89.10","88.66","89.30","88.52","0.53%"
"Sep 18, 2009","88.63","88.52","88.91","88.13","0.11%"
"Sep 17, 2009","88.53","88.04","88.82","87.76","0.47%"
"Sep 16, 2009","88.12","87.94","88.35","87.15","0.17%"
"Sep 15, 2009","87.97","87.85","88.26","87.51","0.08%"
"Sep 14, 2009","87.90","87.22","87.99","86.80","0.61%"
"Sep 11, 2009","87.37","88.33","88.45","86.89","-1.09%"
"Sep 10, 2009","88.33","88.40","88.71","87.80","-0.14%"
"Sep 09, 2009","88.45","88.19","88.62","88.03","0.31%"
"Sep 08, 2009","88.18","87.75","88.37","87.37","0.47%"
"Sep 07, 2009","87.77","87.63","88.33","87.50","0.08%"
"Sep 04, 2009","87.70","87.17","88.00","86.72","0.58%"
"Sep 03, 2009","87.19","86.88","87.63","86.61","0.25%"
"Sep 02, 2009","86.97","87.15","87.38","86.39","-0.20%"
"Sep 01, 2009","87.14","87.71","88.46","86.90","-0.81%"
"Aug 31, 2009","87.85","88.13","88.28","87.16","-0.52%"
"Aug 28, 2009","88.31","88.24","88.99","88.13","0.03%"
"Aug 27, 2009","88.28","88.17","88.58","87.26","0.03%"
"Aug 26, 2009","88.25","88.71","89.03","87.91","-0.53%"
"Aug 25, 2009","88.72","88.95","89.56","88.22","-0.31%"
"Aug 24, 2009","89.00","89.25","89.69","88.85","-0.21%"
"Aug 21, 2009","89.19","88.49","89.41","87.73","0.68%"
"Aug 20, 2009","88.59","88.29","88.71","87.90","0.29%"
"Aug 19, 2009","88.33","88.01","88.54","87.11","0.36%"
"Aug 18, 2009","88.01","87.55","88.58","87.41","0.39%"
"Aug 17, 2009","87.67","88.28","88.33","87.15","-1.00%"
"Aug 14, 2009","88.56","89.08","89.26","87.97","-0.68%"
"Aug 13, 2009","89.17","89.21","89.98","88.64","-0.01%"
"Aug 12, 2009","89.18","88.64","89.71","87.68","0.59%"
"Aug 11, 2009","88.66","89.45","89.55","88.37","-0.87%"
"Aug 10, 2009","89.44","90.22","90.35","89.12","-0.90%"
"Aug 07, 2009","90.25","89.53","90.66","89.18","0.75%"
"Aug 06, 2009","89.58","89.42","90.22","89.24","0.19%"
"Aug 05, 2009","89.41","89.77","90.09","89.03","-0.45%"
"Aug 04, 2009","89.81","89.89","90.21","88.90","-0.19%"
"Aug 03, 2009","89.98","88.72","90.16","88.21","1.55%"
"Jul 31, 2009","88.61","87.78","88.84","87.55","0.89%"
"Jul 30, 2009","87.83","87.36","88.14","87.15","0.48%"
"Jul 29, 2009","87.41","87.83","88.22","87.00","-0.60%"
"Jul 28, 2009","87.94","88.92","89.27","87.13","-1.15%"
"Jul 27, 2009","88.96","88.51","89.39","88.14","0.59%"
"Jul 24, 2009","88.44","88.43","88.94","87.95","0.03%"
"Jul 23, 2009","88.41","87.69","89.18","87.57","0.78%"
"Jul 22, 2009","87.73","87.80","88.14","87.04","-0.06%"
"Jul 21, 2009","87.78","88.18","88.69","87.27","-0.51%"
"Jul 20, 2009","88.23","87.57","88.71","87.44","0.86%"
"Jul 17, 2009","87.48","87.35","87.86","86.59","0.10%"
"Jul 16, 2009","87.39","87.61","87.86","86.66","-0.35%"
"Jul 15, 2009","87.70","85.98","88.05","85.72","1.98%"
"Jul 14, 2009","86.00","85.84","86.28","85.10","0.15%"
"Jul 13, 2009","85.87","85.10","85.99","84.56","0.82%"
"Jul 10, 2009","85.17","86.17","86.37","84.36","-1.22%"
"Jul 09, 2009","86.22","84.96","86.56","84.63","1.29%"
"Jul 08, 2009","85.12","87.01","87.11","83.92","-2.32%"
"Jul 07, 2009","87.14","87.83","88.26","86.88","-0.84%"
"Jul 06, 2009","87.88","88.27","88.32","86.71","-0.58%"
"Jul 03, 2009","88.39","88.07","88.75","87.94","0.35%"
"Jul 02, 2009","88.08","89.91","89.97","87.86","-2.04%"
"Jul 01, 2009","89.91","88.65","90.03","88.54","1.35%"
"Jun 30, 2009","88.71","88.71","89.12","88.10","-0.01%"
"Jun 29, 2009","88.72","87.89","88.88","87.43","0.94%"
"Jun 26, 2009","87.89","87.73","88.21","87.52","0.30%"
"Jun 25, 2009","87.63","87.15","88.34","87.09","0.50%"
"Jun 24, 2009","87.19","89.21","89.86","86.78","-2.30%"
"Jun 23, 2009","89.24","88.28","89.47","87.29","1.05%"
"Jun 22, 2009","88.31","89.07","89.19","87.92","-0.83%"
"Jun 19, 2009","89.05","88.93","89.50","88.75","0.13%"
"Jun 18, 2009","88.93","88.55","89.36","88.37","0.35%"
"Jun 17, 2009","88.62","88.50","89.28","87.87","0.14%"
"Jun 16, 2009","88.50","89.57","89.79","88.07","-1.18%"
"Jun 15, 2009","89.56","90.97","91.28","89.19","-1.79%"
"Jun 12, 2009","91.19","91.12","91.53","90.50","0.05%"
"Jun 11, 2009","91.14","90.76","91.39","90.30","0.30%"
"Jun 10, 2009","90.87","90.32","91.28","90.06","0.61%"
"Jun 09, 2009","90.32","90.14","90.50","89.37","0.14%"
"Jun 08, 2009","90.19","90.61","90.96","89.59","-0.76%"
"Jun 05, 2009","90.88","90.31","91.41","89.75","0.56%"
"Jun 04, 2009","90.37","89.49","90.71","89.42","0.87%"
"Jun 03, 2009","89.59","90.08","90.81","89.12","-0.60%"
"Jun 02, 2009","90.13","90.10","90.56","89.54","-0.11%"
"Jun 01, 2009","90.23","89.22","90.50","88.69","0.98%"
"May 29, 2009","89.35","89.29","89.77","88.85","0.00%"
"May 28, 2009","89.35","87.13","89.50","87.08","2.48%"
"May 27, 2009","87.19","87.57","88.12","87.05","-0.55%"
"May 26, 2009","87.67","87.56","87.81","86.66","0.09%"
"May 25, 2009","87.59","87.43","87.86","86.88","0.25%"
"May 22, 2009","87.37","86.26","87.54","86.00","1.15%"
"May 21, 2009","86.38","86.05","86.62","85.48","0.22%"
"May 20, 2009","86.19","86.42","87.06","85.81","-0.43%"
"May 19, 2009","86.56","86.31","87.07","85.94","0.24%"
"May 18, 2009","86.35","84.66","86.55","84.01","1.67%"
"May 15, 2009","84.93","86.84","87.09","84.46","-2.19%"
"May 14, 2009","86.83","86.14","87.04","85.60","0.80%"
"May 13, 2009","86.14","87.07","87.78","85.91","-1.20%"
"May 12, 2009","87.19","87.72","88.59","86.74","-0.74%"
"May 11, 2009","87.84","89.32","89.47","87.64","-1.46%"
"May 08, 2009","89.14","87.82","89.19","87.32","1.51%"
"May 07, 2009","87.81","86.85","88.16","86.47","1.09%"
"May 06, 2009","86.86","87.23","87.67","86.08","-0.45%"
"May 05, 2009","87.25","87.79","87.91","86.99","-0.52%"
"May 04, 2009","87.71","87.44","88.12","86.99","0.50%"
"May 01, 2009","87.27","86.37","87.70","86.27","1.03%"
"Apr 30, 2009","86.38","85.82","86.94","85.52","0.65%"
"Apr 29, 2009","85.82","84.24","86.18","84.18","1.79%"
"Apr 28, 2009","84.31","83.57","84.45","82.64","0.83%"
"Apr 27, 2009","83.62","84.99","85.21","83.26","-1.97%"
"Apr 24, 2009","85.30","85.19","85.64","84.21","0.07%"
"Apr 23, 2009","85.24","84.14","85.31","83.74","1.24%"
"Apr 22, 2009","84.20","84.46","84.73","83.52","-0.32%"
"Apr 21, 2009","84.47","83.78","84.72","83.45","0.82%"
"Apr 20, 2009","83.78","84.96","85.18","83.49","-1.54%"
"Apr 17, 2009","85.09","86.53","86.93","84.67","-1.77%"
"Apr 16, 2009","86.62","86.81","87.31","85.49","-0.40%"
"Apr 15, 2009","86.97","86.82","87.18","86.00","0.12%"
"Apr 14, 2009","86.87","88.26","88.68","86.66","-1.60%"
"Apr 13, 2009","88.28","86.91","88.55","86.36","1.67%"
"Apr 10, 2009","86.83","86.85","86.96","86.38","0.00%"
"Apr 09, 2009","86.83","86.89","87.68","86.53","-0.09%"
"Apr 08, 2009","86.91","87.90","88.26","86.41","-1.10%"
"Apr 07, 2009","87.88","88.84","88.93","87.02","-1.13%"
"Apr 06, 2009","88.88","88.74","90.07","88.23","0.20%"
"Apr 03, 2009","88.70","87.80","88.86","87.21","1.05%"
"Apr 02, 2009","87.78","85.95","87.89","85.83","2.14%"
"Apr 01, 2009","85.94","86.66","87.34","85.74","-0.93%"
"Mar 31, 2009","86.75","84.70","87.23","84.43","2.32%"
"Mar 30, 2009","84.78","85.26","85.93","83.35","-0.88%"
"Mar 27, 2009","85.53","87.55","87.77","85.02","-2.44%"
"Mar 26, 2009","87.67","87.09","87.75","86.79","0.69%"
"Mar 25, 2009","87.07","86.55","87.26","85.97","0.75%"
"Mar 24, 2009","86.42","86.19","87.76","86.08","0.20%"
"Mar 23, 2009","86.25","85.10","86.41","84.85","1.30%"
"Mar 20, 2009","85.14","84.07","85.61","83.97","1.19%"
"Mar 19, 2009","84.14","84.27","84.72","83.22","0.07%"
"Mar 18, 2009","84.08","83.38","84.72","83.19","0.82%"
"Mar 17, 2009","83.40","82.88","83.69","82.74","0.55%"
"Mar 16, 2009","82.94","82.47","83.48","82.00","0.34%"
"Mar 13, 2009","82.66","82.30","83.18","81.80","0.28%"
"Mar 12, 2009","82.43","84.36","84.53","81.30","-2.20%"
"Mar 11, 2009","84.28","85.04","85.30","83.79","-0.85%"
"Mar 10, 2009","85.00","85.14","85.89","84.75","-0.41%"
"Mar 09, 2009","85.35","84.90","85.43","84.38","0.64%"
"Mar 06, 2009","84.81","83.76","85.19","83.50","1.22%"
"Mar 05, 2009","83.79","84.72","85.10","83.33","-1.03%"
"Mar 04, 2009","84.66","83.46","84.88","83.01","1.28%"
"Mar 03, 2009","83.59","82.92","83.95","82.34","1.02%"
"Mar 02, 2009","82.75","83.39","83.51","82.34","-0.67%"
"Feb 27, 2009","83.31","84.54","84.70","82.42","-1.38%"
"Feb 26, 2009","84.48","83.19","84.80","83.06","1.31%"
"Feb 25, 2009","83.39","83.28","84.00","82.92","0.01%"
"Feb 24, 2009","83.38","80.93","83.71","80.44","3.01%"
"Feb 23, 2009","80.94","80.50","81.81","80.33","0.19%"
"Feb 20, 2009","80.79","80.23","81.12","78.86","0.62%"
"Feb 19, 2009","80.29","79.59","80.59","79.18","0.73%"
"Feb 18, 2009","79.71","78.98","79.85","78.65","0.85%"
"Feb 17, 2009","79.04","79.01","79.25","78.06","0.01%"
"Feb 16, 2009","79.03","78.74","79.25","78.22","-0.28%"
"Feb 13, 2009","79.25","78.28","79.51","77.88","1.41%"
"Feb 12, 2009","78.15","78.03","78.25","77.01","0.10%"
"Feb 11, 2009","78.07","78.24","78.35","77.56","0.06%"
"Feb 10, 2009","78.02","78.52","79.44","77.43","-0.73%"
"Feb 09, 2009","78.59","79.08","79.77","78.00","-0.68%"
"Feb 06, 2009","79.13","77.86","79.50","77.30","1.66%"
"Feb 05, 2009","77.84","77.24","79.41","76.80","0.91%"
"Feb 04, 2009","77.14","78.16","78.52","76.51","-1.25%"
"Feb 03, 2009","78.12","77.02","78.37","76.61","1.42%"
"Feb 02, 2009","77.03","77.38","77.72","76.13","-0.61%"
"Jan 30, 2009","77.50","77.97","78.15","76.81","-0.68%"
"Jan 29, 2009","78.03","78.34","78.72","77.59","-0.48%"
"Jan 28, 2009","78.41","77.84","78.84","77.78","0.58%"
"Jan 27, 2009","77.96","78.22","79.46","77.43","-0.35%"
"Jan 26, 2009","78.23","76.84","78.55","75.88","1.78%"
"Jan 23, 2009","76.86","77.00","77.39","75.38","-0.01%"
"Jan 22, 2009","76.87","77.66","77.75","76.11","-0.89%"
"Jan 21, 2009","77.56","78.24","79.04","75.86","-0.96%"
"Jan 20, 2009","78.31","79.97","80.18","77.97","-2.20%"
"Jan 19, 2009","80.07","81.51","82.07","79.52","-1.45%"
"Jan 16, 2009","81.25","79.83","81.41","79.76","1.56%"
"Jan 15, 2009","80.00","79.71","80.28","79.03","0.28%"
"Jan 14, 2009","79.78","79.88","80.77","79.27","0.08%"
"Jan 13, 2009","79.72","80.09","80.27","79.30","-0.34%"
"Jan 12, 2009","79.99","81.00","81.06","79.64","-1.34%"
"Jan 09, 2009","81.08","83.36","83.61","80.80","-2.75%"
"Jan 08, 2009","83.37","84.19","84.28","82.86","-0.83%"
"Jan 07, 2009","84.07","83.99","85.31","83.40","-0.02%"
"Jan 06, 2009","84.09","84.08","84.29","83.33","-0.08%"
"Jan 05, 2009","84.16","85.12","86.03","83.91","-1.17%"
"Jan 02, 2009","85.16","85.13","85.94","84.53","0.12%"
"Jan 01, 2009","85.06","84.66","85.41","83.69","0.28%"
"Dec 31, 2008","84.82","85.15","85.68","84.21","-0.60%"
"Dec 30, 2008","85.33","85.46","86.33","84.82","-0.27%"
"Dec 29, 2008","85.56","84.88","87.09","84.82","0.73%"
"Dec 26, 2008","84.94","83.70","84.98","83.59","1.42%"
"Dec 25, 2008","83.75","84.22","84.29","83.61","-0.63%"
"Dec 24, 2008","84.28","83.51","84.45","83.00","0.78%"
"Dec 23, 2008","83.63","82.45","83.65","82.34","1.44%"
"Dec 22, 2008","82.44","80.68","82.70","80.67","1.83%"
"Dec 19, 2008","80.96","82.51","83.35","80.17","-1.88%"
"Dec 18, 2008","82.51","81.31","85.51","81.19","1.41%"
"Dec 17, 2008","81.36","79.22","81.78","78.77","2.34%"
"Dec 16, 2008","79.50","78.13","79.59","77.65","1.48%"
"Dec 15, 2008","78.34","77.58","78.60","77.09","1.29%"
"Dec 12, 2008","77.34","77.17","77.77","74.88","-0.17%"
"Dec 11, 2008","77.47","77.27","77.85","76.53","0.22%"
"Dec 10, 2008","77.30","76.49","78.00","76.34","1.16%"
"Dec 09, 2008","76.41","77.08","77.21","75.88","-0.89%"
"Dec 08, 2008","77.10","76.15","77.55","75.91","1.25%"
"Dec 05, 2008","76.15","77.21","77.41","75.03","-1.27%"
"Dec 04, 2008","77.13","77.06","77.68","76.01","-0.03%"
"Dec 03, 2008","77.15","77.33","77.70","76.12","-0.26%"
"Dec 02, 2008","77.35","77.24","78.01","76.69","-0.12%"
"Dec 01, 2008","77.44","78.68","78.78","77.17","-1.58%"
"Nov 28, 2008","78.68","79.42","79.69","78.06","-0.89%"
"Nov 27, 2008","79.39","79.35","79.83","79.12","-0.03%"
"Nov 26, 2008","79.41","80.39","80.55","78.78","-1.32%"
"Nov 25, 2008","80.47","81.17","81.62","79.31","-0.80%"
"Nov 24, 2008","81.12","78.34","81.21","77.80","3.43%"
"Nov 21, 2008","78.43","76.42","78.56","76.30","2.03%"
"Nov 20, 2008","76.87","79.00","79.34","76.63","-2.86%"
"Nov 19, 2008","79.13","80.56","81.13","78.85","-1.98%"
"Nov 18, 2008","80.73","80.51","81.35","79.95","0.31%"
"Nov 17, 2008","80.48","79.82","81.58","79.79","-1.07%"
"Nov 14, 2008","81.35","82.24","82.78","80.55","-1.23%"
"Nov 13, 2008","82.36","79.99","82.95","79.34","3.04%"
"Nov 12, 2008","79.93","82.23","82.96","79.84","-2.86%"
"Nov 11, 2008","82.28","83.10","83.53","82.04","-0.94%"
"Nov 10, 2008","83.06","84.60","84.94","82.67","-0.42%"
"Nov 07, 2008","83.41","82.93","84.02","81.98","0.57%"
"Nov 06, 2008","82.94","84.82","84.98","82.79","-2.49%"
"Nov 05, 2008","85.06","85.76","86.16","84.13","-0.91%"
"Nov 04, 2008","85.84","84.39","86.66","83.41","1.73%"
"Nov 03, 2008","84.38","85.18","86.72","84.12","-0.79%"
"Oct 31, 2008","85.05","86.04","86.81","83.71","-1.77%"
"Oct 30, 2008","86.58","86.34","88.07","84.85","0.38%"
"Oct 29, 2008","86.25","85.53","86.72","82.91","1.10%"
"Oct 28, 2008","85.31","80.14","85.57","79.79","6.25%"
"Oct 27, 2008","80.29","79.42","81.59","78.73","-0.63%"
"Oct 24, 2008","80.80","84.59","84.73","78.78","-4.51%"
"Oct 23, 2008","84.62","83.96","84.73","82.63","0.70%"
"Oct 22, 2008","84.03","87.09","87.36","83.72","-3.31%"
"Oct 21, 2008","86.91","88.74","88.92","86.48","-2.01%"
"Oct 20, 2008","88.69","89.44","90.39","88.09","-0.81%"
"Oct 17, 2008","89.41","89.56","89.82","88.51","0.01%"
"Oct 16, 2008","89.40","88.10","89.61","87.16","1.60%"
"Oct 15, 2008","87.99","89.93","90.05","87.92","-2.16%"
"Oct 14, 2008","89.93","89.60","91.28","89.49","0.21%"
"Oct 13, 2008","89.74","89.30","89.97","87.43","1.48%"
"Oct 10, 2008","88.43","88.16","89.74","86.53","0.36%"
"Oct 09, 2008","88.11","87.84","90.24","87.79","0.13%"
"Oct 08, 2008","88.00","89.35","89.47","86.95","-1.10%"
"Oct 07, 2008","88.98","88.26","90.43","88.19","0.36%"
"Oct 06, 2008","88.66","92.54","92.97","87.34","-4.93%"
"Oct 03, 2008","93.26","92.66","94.07","92.10","0.57%"
"Oct 02, 2008","92.73","93.99","94.25","92.26","-1.42%"
"Oct 01, 2008","94.07","94.63","95.29","93.78","-0.59%"
"Sep 30, 2008","94.63","95.40","95.82","94.26","-1.00%"
"Sep 29, 2008","95.59","97.10","97.45","95.41","-1.66%"
"Sep 26, 2008","97.20","97.70","97.83","96.54","-0.50%"
"Sep 25, 2008","97.69","97.28","98.19","97.13","0.38%"
"Sep 24, 2008","97.32","97.18","97.93","96.87","0.23%"
"Sep 23, 2008","97.10","98.20","98.35","96.97","-1.06%"
"Sep 22, 2008","98.14","96.75","98.66","96.28","0.95%"
"Sep 19, 2008","97.22","95.35","97.38","95.01","1.93%"
"Sep 18, 2008","95.38","94.44","96.09","94.40","0.80%"
"Sep 17, 2008","94.62","93.82","95.70","93.07","0.86%"
"Sep 16, 2008","93.81","93.86","94.66","92.91","-0.20%"
"Sep 15, 2008","94.00","93.71","95.42","93.52","-1.55%"
"Sep 12, 2008","95.48","94.25","95.58","93.85","1.34%"
"Sep 11, 2008","94.22","94.62","94.86","93.03","-0.25%"
"Sep 10, 2008","94.46","94.72","95.50","94.31","-0.37%"
"Sep 09, 2008","94.81","95.58","95.90","94.59","-0.94%"
"Sep 08, 2008","95.71","97.54","97.75","94.90","-0.60%"
"Sep 05, 2008","96.29","95.53","96.59","94.98","0.70%"
"Sep 04, 2008","95.62","97.79","98.45","95.44","-2.37%"
"Sep 03, 2008","97.94","98.17","98.36","97.23","-0.30%"
"Sep 02, 2008","98.23","98.08","98.52","97.54","0.10%"
"Sep 01, 2008","98.13","98.61","98.87","97.93","-0.68%"
"Aug 29, 2008","98.80","99.56","99.78","98.47","-0.77%"
"Aug 28, 2008","99.57","99.74","100.35","99.46","-0.24%"
"Aug 27, 2008","99.81","99.61","100.01","99.28","0.11%"
"Aug 26, 2008","99.70","99.75","99.95","98.96","-0.08%"
"Aug 25, 2008","99.78","100.09","100.31","99.58","-0.35%"
"Aug 22, 2008","100.13","99.79","100.52","99.66","0.27%"
"Aug 21, 2008","99.86","99.90","100.11","98.99","0.01%"
"Aug 20, 2008","99.85","100.49","100.65","99.64","-0.69%"
"Aug 19, 2008","100.54","100.24","100.68","99.83","0.19%"
"Aug 18, 2008","100.35","100.74","100.97","100.13","-0.48%"
"Aug 15, 2008","100.83","100.26","100.94","99.97","0.51%"
"Aug 14, 2008","100.32","100.92","101.02","100.05","-0.57%"
"Aug 13, 2008","100.90","100.49","101.06","99.66","0.34%"
"Aug 12, 2008","100.56","101.28","101.48","100.43","-0.73%"
"Aug 11, 2008","101.30","101.72","102.20","101.04","-0.48%"
"Aug 08, 2008","101.79","102.98","103.10","101.67","-1.22%"
"Aug 07, 2008","103.05","103.45","103.81","102.87","-0.39%"
"Aug 06, 2008","103.45","102.63","103.67","102.61","0.73%"
"Aug 05, 2008","102.70","103.16","103.27","102.18","-0.54%"
"Aug 04, 2008","103.26","102.61","103.49","102.47","0.65%"
"Aug 01, 2008","102.59","102.90","103.02","102.29","-0.37%"
"Jul 31, 2008","102.97","103.09","103.46","102.80","-0.15%"
"Jul 30, 2008","103.12","103.32","103.46","102.85","-0.21%"
"Jul 29, 2008","103.34","103.86","104.23","103.16","-0.58%"
"Jul 28, 2008","103.94","103.94","104.25","103.69","-0.14%"
"Jul 25, 2008","104.09","103.52","104.17","103.08","0.49%"
"Jul 24, 2008","103.58","103.89","104.02","103.32","-0.35%"
"Jul 23, 2008","103.94","104.08","104.42","103.69","-0.14%"
"Jul 22, 2008","104.09","104.57","104.83","103.78","-0.50%"
"Jul 21, 2008","104.61","104.52","104.75","104.21","0.02%"
"Jul 18, 2008","104.59","104.13","104.67","103.95","0.32%"
"Jul 17, 2008","104.26","103.24","104.47","103.14","0.96%"
"Jul 16, 2008","103.27","103.74","103.86","102.89","-0.44%"
"Jul 15, 2008","103.73","104.41","104.74","103.51","-0.71%"
"Jul 14, 2008","104.47","104.56","104.73","104.07","-0.10%"
"Jul 11, 2008","104.57","104.12","104.82","103.80","0.44%"
"Jul 10, 2008","104.11","103.80","104.27","103.65","0.27%"
"Jul 09, 2008","103.83","103.95","104.32","103.62","-0.11%"
"Jul 08, 2008","103.94","104.36","104.44","103.78","-0.44%"
"Jul 07, 2008","104.40","104.15","104.51","103.88","0.23%"
"Jul 04, 2008","104.16","104.00","104.34","103.81","0.18%"
"Jul 03, 2008","103.97","104.38","105.10","103.78","-0.42%"
"Jul 02, 2008","104.41","103.94","104.61","103.84","0.39%"
"Jul 01, 2008","104.00","103.91","104.10","103.46","0.07%"
"Jun 30, 2008","103.93","104.14","104.51","103.42","-0.28%"
"Jun 27, 2008","104.22","104.30","104.59","103.94","-0.09%"
"Jun 26, 2008","104.31","104.16","104.71","104.02","0.10%"
"Jun 25, 2008","104.21","103.50","104.28","103.37","0.65%"
"Jun 24, 2008","103.54","103.18","103.91","103.11","0.38%"
"Jun 23, 2008","103.15","103.64","103.81","102.84","-0.43%"
"Jun 20, 2008","103.60","103.30","104.09","103.19","0.25%"
"Jun 19, 2008","103.34","103.99","104.31","102.96","-0.66%"
"Jun 18, 2008","104.03","103.61","104.16","103.39","0.40%"
"Jun 17, 2008","103.62","103.51","103.94","103.41","0.10%"
"Jun 16, 2008","103.52","103.40","104.07","103.12","0.23%"
"Jun 13, 2008","103.28","103.69","103.81","102.66","-0.33%"
"Jun 12, 2008","103.62","103.59","103.78","102.84","0.03%"
"Jun 11, 2008","103.59","102.98","103.73","102.85","0.49%"
"Jun 10, 2008","103.09","103.39","103.70","102.82","-0.38%"
"Jun 09, 2008","103.48","102.71","103.84","102.63","0.45%"
"Jun 06, 2008","103.02","101.97","103.17","101.67","0.94%"
"Jun 05, 2008","102.06","100.95","102.12","100.82","1.02%"
"Jun 04, 2008","101.03","100.73","101.10","100.45","0.19%"
"Jun 03, 2008","100.84","100.63","101.36","100.50","0.12%"
"Jun 02, 2008","100.72","101.05","101.25","100.23","-0.50%"
"May 30, 2008","101.23","100.58","101.36","100.16","0.61%"
"May 29, 2008","100.62","100.89","101.06","100.32","-0.23%"
"May 28, 2008","100.85","100.77","101.31","100.67","0.07%"
"May 27, 2008","100.78","100.90","101.35","100.74","-0.15%"
"May 26, 2008","100.93","100.85","101.03","100.61","0.02%"
"May 23, 2008","100.91","100.98","101.06","100.46","-0.03%"
"May 22, 2008","100.94","100.54","101.07","100.26","0.41%"
