"Date","Price","Open","High","Low","Change %"
"Nov 03, 2009","0.8125","0.8157","0.8179","0.8095","-0.56%"
"Nov 02, 2009","0.8171","0.8075","0.8204","0.8043","1.10%"
"Oct 30, 2009","0.8082","0.8086","0.8114","0.8029","-0.23%"
"Oct 29, 2009","0.8101","0.8115","0.8152","0.8052","-0.38%"
"Oct 28, 2009","0.8132","0.8102","0.8170","0.8027","0.38%"
"Oct 27, 2009","0.8101","0.8178","0.8216","0.8069","-1.20%"
"Oct 26, 2009","0.8199","0.8177","0.8231","0.8136","0.02%"
"Oct 23, 2009","0.8197","0.8136","0.8211","0.8078","0.69%"
"Oct 22, 2009","0.8141","0.8107","0.8154","0.8032","0.32%"
"Oct 21, 2009","0.8115","0.8023","0.8133","0.8017","0.93%"
"Oct 20, 2009","0.8040","0.8024","0.8090","0.7986","0.16%"
"Oct 19, 2009","0.8027","0.8061","0.8134","0.7984","-0.51%"
"Oct 16, 2009","0.8068","0.8007","0.8106","0.7948","0.57%"
"Oct 15, 2009","0.8022","0.8017","0.8085","0.7991","-0.09%"
"Oct 14, 2009","0.8029","0.8047","0.8071","0.7991","-0.40%"
"Oct 13, 2009","0.8061","0.8093","0.8124","0.8005","-0.20%"
"Oct 12, 2009","0.8077","0.8056","0.8126","0.7988","0.10%"
"Oct 09, 2009","0.8069","0.8089","0.8134","0.8033","-0.33%"
"Oct 08, 2009","0.8096","0.8125","0.8149","0.8073","-0.49%"
"Oct 07, 2009","0.8136","0.8189","0.8232","0.8060","-0.67%"
"Oct 06, 2009","0.8191","0.8175","0.8221","0.8133","0.07%"
"Oct 05, 2009","0.8185","0.8220","0.8252","0.8152","-0.68%"
"Oct 02, 2009","0.8241","0.8261","0.8300","0.8200","-0.39%"
"Oct 01, 2009","0.8273","0.8274","0.8317","0.8238","-0.16%"
"Sep 30, 2009","0.8286","0.8337","0.8357","0.8250","-0.65%"
"Sep 29, 2009","0.8340","0.8317","0.8381","0.8293","-0.12%"
"Sep 28, 2009","0.8350","0.8331","0.8396","0.8292","-0.16%"
"Sep 25, 2009","0.8363","0.8401","0.8442","0.8325","-0.50%"
"Sep 24, 2009","0.8405","0.8452","0.8475","0.8383","-0.76%"
"Sep 23, 2009","0.8469","0.8573","0.8596","0.8427","-1.18%"
"Sep 22, 2009","0.8570","0.8549","0.8594","0.8502","0.26%"
"Sep 21, 2009","0.8548","0.8505","0.8569","0.8486","-0.04%"
"Sep 18, 2009","0.8551","0.8506","0.8578","0.8479","0.51%"
"Sep 17, 2009","0.8508","0.8492","0.8556","0.8471","0.04%"
"Sep 16, 2009","0.8505","0.8462","0.8533","0.8419","0.51%"
"Sep 15, 2009","0.8462","0.8453","0.8518","0.8413","-0.11%"
"Sep 14, 2009","0.8471","0.8448","0.8498","0.8414","-0.24%"
"Sep 11, 2009","0.8491","0.8480","0.8517","0.8418","-0.08%"
"Sep 10, 2009","0.8498","0.8400","0.8521","0.8373","1.05%"
"Sep 09, 2009","0.8410","0.8400","0.8453","0.8382","0.02%"
"Sep 08, 2009","0.8408","0.8394","0.8451","0.8379","-0.02%"
"Sep 07, 2009","0.8410","0.8369","0.8446","0.8329","0.15%"
"Sep 04, 2009","0.8397","0.8363","0.8419","0.8331","0.35%"
"Sep 03, 2009","0.8368","0.8414","0.8456","0.8325","-0.72%"
"Sep 02, 2009","0.8429","0.8365","0.8450","0.8319","0.72%"
"Sep 01, 2009","0.8369","0.8429","0.8460","0.8325","-0.96%"
"Aug 31, 2009","0.8450","0.8472","0.8501","0.8399","-0.44%"
"Aug 28, 2009","0.8487","0.8461","0.8524","0.8430","0.20%"
"Aug 27, 2009","0.8470","0.8498","0.8552","0.8444","-0.45%"
"Aug 26, 2009","0.8508","0.8544","0.8592","0.8477","-0.79%"
"Aug 25, 2009","0.8576","0.8491","0.8582","0.8454","0.89%"
"Aug 24, 2009","0.8500","0.8530","0.8548","0.8475","-0.39%"
"Aug 21, 2009","0.8533","0.8409","0.8581","0.8381","1.35%"
"Aug 20, 2009","0.8419","0.8421","0.8475","0.8357","-0.25%"
"Aug 19, 2009","0.8440","0.8429","0.8494","0.8400","-0.02%"
"Aug 18, 2009","0.8442","0.8448","0.8495","0.8405","-0.33%"
"Aug 17, 2009","0.8470","0.8435","0.8508","0.8392","0.20%"
"Aug 14, 2009","0.8453","0.8434","0.8499","0.8401","0.04%"
"Aug 13, 2009","0.8450","0.8442","0.8476","0.8391","0.06%"
"Aug 12, 2009","0.8445","0.8493","0.8579","0.8419","-0.96%"
"Aug 11, 2009","0.8527","0.8536","0.8587","0.8468","-0.49%"
"Aug 10, 2009","0.8569","0.8537","0.8601","0.8472","0.52%"
"Aug 07, 2009","0.8525","0.8470","0.8570","0.8428","0.48%"
"Aug 06, 2009","0.8484","0.8414","0.8499","0.8376","0.63%"
"Aug 05, 2009","0.8431","0.8477","0.8505","0.8383","-0.75%"
"Aug 04, 2009","0.8495","0.8496","0.8536","0.8410","-0.09%"
"Aug 03, 2009","0.8503","0.8492","0.8531","0.8411","-0.13%"
"Jul 31, 2009","0.8514","0.8383","0.8539","0.8358","1.39%"
"Jul 30, 2009","0.8397","0.8333","0.8433","0.8303","0.60%"
"Jul 29, 2009","0.8347","0.8298","0.8365","0.8253","0.61%"
"Jul 28, 2009","0.8296","0.8356","0.8382","0.8253","-0.88%"
"Jul 27, 2009","0.8370","0.8333","0.8407","0.8308","0.50%"
"Jul 24, 2009","0.8328","0.8363","0.8414","0.8310","-0.45%"
"Jul 23, 2009","0.8366","0.8296","0.8409","0.8265","0.72%"
"Jul 22, 2009","0.8306","0.8237","0.8323","0.8203","0.69%"
"Jul 21, 2009","0.8249","0.8146","0.8257","0.8141","1.12%"
"Jul 20, 2009","0.8158","0.8162","0.8232","0.8092","-0.13%"
"Jul 17, 2009","0.8169","0.8172","0.8195","0.8113","-0.07%"
"Jul 16, 2009","0.8175","0.8216","0.8242","0.8143","-0.58%"
"Jul 15, 2009","0.8223","0.8181","0.8252","0.8157","0.51%"
"Jul 14, 2009","0.8181","0.8230","0.8262","0.8152","-0.75%"
"Jul 13, 2009","0.8243","0.8220","0.8272","0.8102","0.22%"
"Jul 10, 2009","0.8225","0.8261","0.8318","0.8177","-0.78%"
"Jul 09, 2009","0.8290","0.8209","0.8296","0.8196","0.75%"
"Jul 08, 2009","0.8228","0.8206","0.8273","0.8167","0.15%"
"Jul 07, 2009","0.8216","0.8256","0.8306","0.8193","-0.76%"
"Jul 06, 2009","0.8279","0.8226","0.8312","0.8213","0.32%"
"Jul 03, 2009","0.8253","0.8219","0.8282","0.8182","0.32%"
"Jul 02, 2009","0.8227","0.8349","0.8392","0.8198","-1.56%"
"Jul 01, 2009","0.8357","0.8325","0.8402","0.8318","0.20%"
"Jun 30, 2009","0.8340","0.8344","0.8386","0.8283","-0.17%"
"Jun 29, 2009","0.8354","0.8265","0.8380","0.8250","1.09%"
"Jun 26, 2009","0.8264","0.8188","0.8323","0.8151","0.81%"
"Jun 25, 2009","0.8198","0.8186","0.8240","0.8140","0.18%"
"Jun 24, 2009","0.8183","0.8173","0.8236","0.8134","-0.17%"
"Jun 23, 2009","0.8197","0.8172","0.8242","0.8151","0.15%"
"Jun 22, 2009","0.8185","0.8090","0.8222","0.8054","1.20%"
"Jun 19, 2009","0.8088","0.8084","0.8152","0.8039","-0.21%"
"Jun 18, 2009","0.8105","0.8106","0.8141","0.8033","-0.15%"
"Jun 17, 2009","0.8117","0.8188","0.8246","0.8060","-0.90%"
"Jun 16, 2009","0.8191","0.8209","0.8273","0.8156","-0.32%"
"Jun 15, 2009","0.8217","0.8234","0.8288","0.8141","-0.25%"
"Jun 12, 2009","0.8238","0.8285","0.8325","0.8215","-0.65%"
"Jun 11, 2009","0.8292","0.8255","0.8317","0.8209","0.46%"
"Jun 10, 2009","0.8254","0.8243","0.8326","0.8178","0.15%"
"Jun 09, 2009","0.8242","0.8194","0.8275","0.8166","0.46%"
"Jun 08, 2009","0.8204","0.8192","0.8275","0.8166","0.01%"
"Jun 05, 2009","0.8203","0.8215","0.8283","0.8158","-0.30%"
"Jun 04, 2009","0.8228","0.8223","0.8304","0.8169","0.06%"
"Jun 03, 2009","0.8223","0.8227","0.8348","0.8179","-0.36%"
"Jun 02, 2009","0.8253","0.8316","0.8383","0.8213","-0.88%"
"Jun 01, 2009","0.8326","0.8321","0.8389","0.8253","-0.11%"
"May 29, 2009","0.8335","0.8371","0.8421","0.8254","-0.41%"
"May 28, 2009","0.8369","0.8306","0.8415","0.8283","0.11%"
"May 27, 2009","0.8360","0.8463","0.8496","0.8299","-1.31%"
"May 26, 2009","0.8471","0.8438","0.8523","0.8413","-0.12%"
"May 25, 2009","0.8481","0.8476","0.8508","0.8410","0.04%"
"May 22, 2009","0.8478","0.8477","0.8534","0.8435","-0.20%"
"May 21, 2009","0.8495","0.8421","0.8526","0.8377","0.57%"
"May 20, 2009","0.8447","0.8377","0.8509","0.8320","0.76%"
"May 19, 2009","0.8383","0.8370","0.8417","0.8323","0.07%"
"May 18, 2009","0.8377","0.8226","0.8396","0.8216","1.59%"
"May 15, 2009","0.8246","0.8216","0.8332","0.8186","0.05%"
"May 14, 2009","0.8242","0.8233","0.8300","0.8173","0.06%"
"May 13, 2009","0.8237","0.8259","0.8337","0.8203","-0.52%"
"May 12, 2009","0.8280","0.8241","0.8320","0.8201","0.33%"
"May 11, 2009","0.8253","0.8279","0.8330","0.8225","-0.41%"
"May 08, 2009","0.8287","0.8203","0.8308","0.8184","0.85%"
"May 07, 2009","0.8217","0.8225","0.8325","0.8171","-0.23%"
"May 06, 2009","0.8236","0.8230","0.8306","0.8172","-0.11%"
"May 05, 2009","0.8245","0.8203","0.8289","0.8178","0.37%"
"May 04, 2009","0.8215","0.8134","0.8251","0.8109","1.06%"
"May 01, 2009","0.8129","0.8116","0.8189","0.8086","0.01%"
"Apr 30, 2009","0.8128","0.8155","0.8273","0.8104","-0.50%"
"Apr 29, 2009","0.8169","0.8189","0.8220","0.8082","-0.32%"
"Apr 28, 2009","0.8195","0.8220","0.8284","0.8121","-0.50%"
"Apr 27, 2009","0.8236","0.8071","0.8278","0.8018","1.91%"
"Apr 24, 2009","0.8082","0.8000","0.8115","0.7961","0.94%"
"Apr 23, 2009","0.8007","0.7960","0.8030","0.7901","0.36%"
"Apr 22, 2009","0.7978","0.7925","0.8011","0.7896","0.45%"
"Apr 21, 2009","0.7942","0.7848","0.7967","0.7800","1.16%"
"Apr 20, 2009","0.7851","0.7923","0.7946","0.7805","-1.00%"
"Apr 17, 2009","0.7930","0.8035","0.8060","0.7899","-1.50%"
"Apr 16, 2009","0.8051","0.8085","0.8122","0.7988","-0.68%"
"Apr 15, 2009","0.8106","0.8097","0.8199","0.8062","-0.04%"
"Apr 14, 2009","0.8109","0.8030","0.8151","0.7998","0.81%"
"Apr 13, 2009","0.8044","0.8009","0.8106","0.7996","0.39%"
"Apr 10, 2009","0.8013","0.7992","0.8154","0.7987","-0.06%"
"Apr 09, 2009","0.8018","0.8090","0.8135","0.7979","-0.77%"
"Apr 08, 2009","0.8080","0.8164","0.8208","0.8047","-1.20%"
"Apr 07, 2009","0.8178","0.8159","0.8200","0.8049","-0.07%"
"Apr 06, 2009","0.8184","0.8213","0.8241","0.8150","-0.46%"
"Apr 03, 2009","0.8222","0.8175","0.8234","0.8116","0.53%"
"Apr 02, 2009","0.8179","0.8187","0.8251","0.8088","-0.41%"
"Apr 01, 2009","0.8213","0.8149","0.8226","0.8101","0.64%"
"Mar 31, 2009","0.8161","0.8172","0.8216","0.8079","-0.28%"
"Mar 30, 2009","0.8184","0.8010","0.8232","0.7997","1.27%"
"Mar 27, 2009","0.8081","0.8104","0.8182","0.8055","-0.43%"
"Mar 26, 2009","0.8116","0.8083","0.8154","0.8012","0.62%"
"Mar 25, 2009","0.8066","0.7854","0.8127","0.7820","2.50%"
"Mar 24, 2009","0.7869","0.7869","0.7950","0.7800","-0.15%"
"Mar 23, 2009","0.7881","0.7871","0.7906","0.7761","0.56%"
"Mar 20, 2009","0.7837","0.7929","0.7967","0.7748","-1.36%"
"Mar 19, 2009","0.7945","0.8083","0.8121","0.7879","-1.94%"
"Mar 18, 2009","0.8102","0.7974","0.8146","0.7958","1.50%"
"Mar 17, 2009","0.7982","0.8022","0.8067","0.7916","-0.78%"
"Mar 16, 2009","0.8045","0.7908","0.8082","0.7845","1.50%"
"Mar 13, 2009","0.7926","0.7957","0.8032","0.7890","-0.56%"
"Mar 12, 2009","0.7971","0.7877","0.8033","0.7823","1.01%"
"Mar 11, 2009","0.7891","0.7887","0.7921","0.7808","-0.29%"
"Mar 10, 2009","0.7914","0.7758","0.7928","0.7705","1.89%"
"Mar 09, 2009","0.7767","0.7649","0.7808","0.7648","1.04%"
"Mar 06, 2009","0.7687","0.7621","0.7718","0.7570","0.69%"
"Mar 05, 2009","0.7634","0.7777","0.7828","0.7598","-2.19%"
"Mar 04, 2009","0.7805","0.7781","0.7860","0.7715","0.14%"
"Mar 03, 2009","0.7794","0.7788","0.7886","0.7749","-0.08%"
"Mar 02, 2009","0.7800","0.7802","0.7861","0.7754","-0.03%"
"Feb 27, 2009","0.7802","0.7732","0.7881","0.7662","0.74%"
"Feb 26, 2009","0.7745","0.7698","0.7801","0.7658","0.70%"
"Feb 25, 2009","0.7691","0.7736","0.7845","0.7673","-0.74%"
"Feb 24, 2009","0.7748","0.7713","0.7787","0.7632","0.36%"
"Feb 23, 2009","0.7720","0.7746","0.7878","0.7689","-1.15%"
"Feb 20, 2009","0.7810","0.7876","0.7942","0.7754","-1.03%"
"Feb 19, 2009","0.7891","0.8030","0.8120","0.7860","-1.79%"
"Feb 18, 2009","0.8035","0.7926","0.8074","0.7884","1.21%"
"Feb 17, 2009","0.7939","0.8047","0.8091","0.7914","-1.44%"
"Feb 16, 2009","0.8055","0.8091","0.8156","0.8004","-0.74%"
"Feb 13, 2009","0.8115","0.8147","0.8188","0.8063","-0.60%"
"Feb 12, 2009","0.8164","0.8104","0.8196","0.8060","0.78%"
"Feb 11, 2009","0.8101","0.8169","0.8213","0.8000","-1.15%"
"Feb 10, 2009","0.8195","0.8272","0.8336","0.8154","-1.04%"
"Feb 09, 2009","0.8281","0.8356","0.8398","0.8249","-0.80%"
"Feb 06, 2009","0.8348","0.8253","0.8360","0.8232","0.72%"
"Feb 05, 2009","0.8288","0.8304","0.8359","0.8215","-0.53%"
"Feb 04, 2009","0.8332","0.8394","0.8437","0.8288","-0.79%"
"Feb 03, 2009","0.8398","0.8393","0.8476","0.8297","-0.17%"
"Feb 02, 2009","0.8412","0.8286","0.8498","0.8244","1.59%"
"Jan 30, 2009","0.8280","0.8396","0.8446","0.8230","-1.43%"
"Jan 29, 2009","0.8400","0.8385","0.8439","0.8319","0.33%"
"Jan 28, 2009","0.8372","0.8376","0.8447","0.8313","-0.21%"
"Jan 27, 2009","0.8390","0.8411","0.8520","0.8348","-0.32%"
"Jan 26, 2009","0.8417","0.8477","0.8500","0.8362","-0.51%"
"Jan 23, 2009","0.8460","0.8405","0.8520","0.8360","0.26%"
"Jan 22, 2009","0.8438","0.8438","0.8528","0.8364","-0.13%"
"Jan 21, 2009","0.8449","0.8418","0.8518","0.8310","-0.38%"
"Jan 20, 2009","0.8481","0.8409","0.8507","0.8366","0.82%"
"Jan 19, 2009","0.8412","0.8510","0.8554","0.8378","-0.88%"
"Jan 16, 2009","0.8487","0.8604","0.8656","0.8436","-1.54%"
"Jan 15, 2009","0.8620","0.8549","0.8670","0.8487","0.70%"
"Jan 14, 2009","0.8560","0.8617","0.8668","0.8481","-0.65%"
"Jan 13, 2009","0.8616","0.8708","0.8766","0.8566","-1.22%"
"Jan 12, 2009","0.8722","0.8761","0.8868","0.8664","-1.10%"
"Jan 09, 2009","0.8819","0.8979","0.9032","0.8759","-2.03%"
"Jan 08, 2009","0.9002","0.8825","0.9022","0.8763","2.05%"
"Jan 07, 2009","0.8821","0.8850","0.8932","0.8766","-0.36%"
"Jan 06, 2009","0.8853","0.8813","0.8934","0.8750","0.23%"
"Jan 05, 2009","0.8833","0.8914","0.8964","0.8697","-1.09%"
"Jan 02, 2009","0.8930","0.8929","0.9017","0.8777","0.15%"
"Jan 01, 2009","0.8917","0.8872","0.8954","0.8796","0.26%"
"Dec 31, 2008","0.8894","0.9012","0.9092","0.8790","-1.35%"
"Dec 30, 2008","0.9016","0.9033","0.9110","0.8951","-0.54%"
"Dec 29, 2008","0.9065","0.9014","0.9094","0.8864","1.61%"
"Dec 26, 2008","0.8921","0.8749","0.9028","0.8563","1.65%"
"Dec 25, 2008","0.8776","0.8913","0.9013","0.8615","-1.42%"
"Dec 24, 2008","0.8902","0.8822","0.8991","0.8746","0.34%"
"Dec 23, 2008","0.8872","0.8969","0.9027","0.8830","-1.37%"
"Dec 22, 2008","0.8995","0.9067","0.9124","0.8942","-0.03%"
"Dec 19, 2008","0.8998","0.8883","0.9126","0.8836","1.78%"
"Dec 18, 2008","0.8841","0.8599","0.8979","0.8579","2.28%"
"Dec 17, 2008","0.8644","0.8600","0.8706","0.8544","0.57%"
"Dec 16, 2008","0.8595","0.8574","0.8693","0.8515","0.10%"
"Dec 15, 2008","0.8586","0.8646","0.8701","0.8530","-0.26%"
"Dec 12, 2008","0.8608","0.8602","0.8707","0.8469","-0.47%"
"Dec 11, 2008","0.8649","0.8626","0.8729","0.8591","0.31%"
"Dec 10, 2008","0.8622","0.8624","0.8703","0.8590","-0.23%"
"Dec 09, 2008","0.8642","0.8770","0.8810","0.8527","-1.45%"
"Dec 08, 2008","0.8769","0.8695","0.8840","0.8615","1.39%"
"Dec 05, 2008","0.8649","0.8634","0.8698","0.8541","0.08%"
"Dec 04, 2008","0.8642","0.8675","0.8722","0.8524","-0.31%"
"Dec 03, 2008","0.8669","0.8564","0.8697","0.8501","0.94%"
"Dec 02, 2008","0.8588","0.8558","0.8669","0.8474","0.42%"
"Dec 01, 2008","0.8552","0.8697","0.8649","0.8226","-1.43%"
"Nov 28, 2008","0.8676","0.8700","0.8751","0.8546","-0.34%"
"Nov 27, 2008","0.8706","0.8690","0.8759","0.8627","0.05%"
"Nov 26, 2008","0.8702","0.8752","0.8880","0.8635","-1.05%"
"Nov 25, 2008","0.8794","0.8723","0.8881","0.8606","0.85%"
"Nov 24, 2008","0.8720","0.8590","0.8796","0.8488","2.06%"
"Nov 21, 2008","0.8544","0.8624","0.8749","0.8454","-1.00%"
"Nov 20, 2008","0.8630","0.8616","0.8713","0.8593","0.05%"
"Nov 19, 2008","0.8626","0.8784","0.8833","0.8585","-1.95%"
"Nov 18, 2008","0.8798","0.8714","0.8808","0.8680","0.43%"
"Nov 17, 2008","0.8760","0.8673","0.8833","0.8670","0.27%"
"Nov 14, 2008","0.8736","0.8740","0.8846","0.8697","-0.41%"
"Nov 13, 2008","0.8772","0.8772","0.8847","0.8701","-0.03%"
"Nov 12, 2008","0.8775","0.8653","0.8799","0.8629","1.34%"
"Nov 11, 2008","0.8659","0.8702","0.8783","0.8617","-0.35%"
"Nov 10, 2008","0.8689","0.8797","0.8817","0.8664","-0.36%"
"Nov 07, 2008","0.8720","0.8714","0.8788","0.8636","0.11%"
"Nov 06, 2008","0.8710","0.8675","0.8778","0.8616","0.14%"
"Nov 05, 2008","0.8698","0.8680","0.8751","0.8617","0.02%"
"Nov 04, 2008","0.8696","0.8638","0.8743","0.8596","0.47%"
"Nov 03, 2008","0.8655","0.8611","0.8694","0.8561","0.21%"
"Oct 31, 2008","0.8637","0.8699","0.8730","0.8570","-0.91%"
"Oct 30, 2008","0.8716","0.8719","0.8882","0.8628","-0.07%"
"Oct 29, 2008","0.8722","0.8646","0.8887","0.8571","0.98%"
"Oct 28, 2008","0.8637","0.8703","0.8737","0.8538","-0.69%"
"Oct 27, 2008","0.8697","0.8800","0.8882","0.8634","-1.41%"
"Oct 24, 2008","0.8821","0.8936","0.8998","0.8623","-1.29%"
"Oct 23, 2008","0.8936","0.9195","0.9303","0.8917","-2.88%"
"Oct 22, 2008","0.9201","0.8884","0.9267","0.8830","3.28%"
"Oct 21, 2008","0.8909","0.8857","0.8952","0.8813","0.84%"
"Oct 20, 2008","0.8835","0.8844","0.8935","0.8759","-0.43%"
"Oct 17, 2008","0.8873","0.8764","0.8906","0.8742","1.31%"
"Oct 16, 2008","0.8758","0.8521","0.8921","0.8481","2.49%"
"Oct 15, 2008","0.8545","0.8722","0.8822","0.8528","-2.12%"
"Oct 14, 2008","0.8730","0.8710","0.8790","0.8654","0.20%"
"Oct 13, 2008","0.8713","0.8881","0.8922","0.8628","-0.45%"
"Oct 10, 2008","0.8752","0.8678","0.8812","0.8623","0.70%"
"Oct 09, 2008","0.8691","0.8636","0.8720","0.8612","0.46%"
"Oct 08, 2008","0.8651","0.8691","0.8765","0.8617","-0.30%"
"Oct 07, 2008","0.8677","0.8648","0.8735","0.8628","0.27%"
"Oct 06, 2008","0.8654","0.8517","0.8687","0.8495","1.30%"
"Oct 03, 2008","0.8543","0.8531","0.8587","0.8497","0.08%"
"Oct 02, 2008","0.8536","0.8460","0.8563","0.8447","0.74%"
"Oct 01, 2008","0.8473","0.8479","0.8543","0.8447","-0.11%"
"Sep 30, 2008","0.8482","0.8540","0.8567","0.8449","-0.82%"
"Sep 29, 2008","0.8552","0.8466","0.8580","0.8462","0.05%"
"Sep 26, 2008","0.8548","0.8548","0.8596","0.8495","-0.14%"
"Sep 25, 2008","0.8560","0.8520","0.8591","0.8510","0.47%"
"Sep 24, 2008","0.8520","0.8546","0.8581","0.8498","-0.32%"
"Sep 23, 2008","0.8547","0.8501","0.8590","0.8483","0.46%"
"Sep 22, 2008","0.8508","0.8609","0.8637","0.8481","-1.29%"
"Sep 19, 2008","0.8619","0.8649","0.8680","0.8549","-0.29%"
"Sep 18, 2008","0.8644","0.8684","0.8722","0.8616","-0.46%"
"Sep 17, 2008","0.8684","0.8599","0.8712","0.8565","0.93%"
"Sep 16, 2008","0.8604","0.8547","0.8656","0.8522","0.56%"
"Sep 15, 2008","0.8556","0.8570","0.8613","0.8519","0.23%"
"Sep 12, 2008","0.8536","0.8524","0.8557","0.8496","-0.05%"
"Sep 11, 2008","0.8540","0.8470","0.8554","0.8453","0.67%"
"Sep 10, 2008","0.8483","0.8438","0.8493","0.8425","0.31%"
"Sep 09, 2008","0.8457","0.8468","0.8492","0.8412","-0.25%"
"Sep 08, 2008","0.8478","0.8515","0.8542","0.8422","0.20%"
"Sep 05, 2008","0.8461","0.8405","0.8481","0.8389","0.59%"
"Sep 04, 2008","0.8411","0.8446","0.8502","0.8386","-0.51%"
"Sep 03, 2008","0.8454","0.8455","0.8483","0.8420","-0.11%"
"Sep 02, 2008","0.8463","0.8411","0.8485","0.8396","0.49%"
"Sep 01, 2008","0.8422","0.8392","0.8436","0.8371","0.11%"
"Aug 29, 2008","0.8413","0.8396","0.8437","0.8369","0.14%"
"Aug 28, 2008","0.8401","0.8395","0.8423","0.8371","-0.04%"
"Aug 27, 2008","0.8404","0.8457","0.8475","0.8378","-0.67%"
"Aug 26, 2008","0.8461","0.8450","0.8479","0.8418","0.04%"
"Aug 25, 2008","0.8458","0.8474","0.8501","0.8441","-0.33%"
"Aug 22, 2008","0.8486","0.8458","0.8501","0.8441","0.14%"
"Aug 21, 2008","0.8474","0.8465","0.8498","0.8439","0.00%"
"Aug 20, 2008","0.8474","0.8447","0.8496","0.8430","0.15%"
"Aug 19, 2008","0.8461","0.8489","0.8522","0.8434","-0.47%"
"Aug 18, 2008","0.8501","0.8501","0.8543","0.8483","-0.12%"
"Aug 15, 2008","0.8511","0.8527","0.8567","0.8497","-0.37%"
"Aug 14, 2008","0.8543","0.8555","0.8581","0.8503","-0.29%"
"Aug 13, 2008","0.8568","0.8519","0.8597","0.8496","0.41%"
"Aug 12, 2008","0.8533","0.8527","0.8558","0.8498","-0.04%"
"Aug 11, 2008","0.8536","0.8494","0.8585","0.8486","-0.19%"
"Aug 08, 2008","0.8552","0.8512","0.8591","0.8478","0.39%"
"Aug 07, 2008","0.8519","0.8514","0.8549","0.8476","-0.13%"
"Aug 06, 2008","0.8530","0.8495","0.8551","0.8481","0.33%"
"Aug 05, 2008","0.8502","0.8440","0.8517","0.8430","0.63%"
"Aug 04, 2008","0.8449","0.8438","0.8482","0.8414","0.08%"
"Aug 01, 2008","0.8442","0.8468","0.8517","0.8424","-0.34%"
"Jul 31, 2008","0.8471","0.8487","0.8507","0.8446","-0.32%"
"Jul 30, 2008","0.8498","0.8528","0.8545","0.8476","-0.42%"
"Jul 29, 2008","0.8534","0.8527","0.8558","0.8496","-0.06%"
"Jul 28, 2008","0.8539","0.8529","0.8569","0.8521","-0.04%"
"Jul 25, 2008","0.8542","0.8551","0.8588","0.8502","-0.25%"
"Jul 24, 2008","0.8563","0.8536","0.8584","0.8524","0.18%"
"Jul 23, 2008","0.8548","0.8514","0.8565","0.8498","0.28%"
"Jul 22, 2008","0.8524","0.8513","0.8541","0.8477","-0.01%"
"Jul 21, 2008","0.8525","0.8502","0.8563","0.8498","-0.06%"
"Jul 18, 2008","0.8530","0.8489","0.8553","0.8474","0.28%"
"Jul 17, 2008","0.8506","0.8467","0.8532","0.8454","0.25%"
"Jul 16, 2008","0.8485","0.8466","0.8502","0.8439","0.15%"
"Jul 15, 2008","0.8472","0.8473","0.8497","0.8420","-0.12%"
"Jul 14, 2008","0.8482","0.8503","0.8527","0.8460","-0.35%"
"Jul 11, 2008","0.8512","0.8501","0.8544","0.8475","0.02%"
"Jul 10, 2008","0.8510","0.8501","0.8560","0.8489","-0.05%"
"Jul 09, 2008","0.8514","0.8536","0.8554","0.8482","-0.37%"
"Jul 08, 2008","0.8546","0.8479","0.8555","0.8459","0.64%"
"Jul 07, 2008","0.8492","0.8491","0.8510","0.8446","0.00%"
"Jul 04, 2008","0.8492","0.8484","0.8522","0.8467","-0.05%"
"Jul 03, 2008","0.8496","0.8467","0.8543","0.8454","0.27%"
"Jul 02, 2008","0.8473","0.8470","0.8521","0.8452","-0.08%"
"Jul 01, 2008","0.8480","0.8444","0.8491","0.8435","0.20%"
"Jun 30, 2008","0.8463","0.8468","0.8497","0.8427","-0.17%"
"Jun 27, 2008","0.8477","0.8446","0.8499","0.8429","0.17%"
"Jun 26, 2008","0.8463","0.8436","0.8475","0.8425","0.20%"
"Jun 25, 2008","0.8446","0.8452","0.8491","0.8420","-0.19%"
