"Date","Price","Open","High","Low","Change %"
"Apr 06, 2006","6.4603","6.4181","6.4741","6.3941","0.63%"
"Apr 05, 2006","6.4200","6.4192","6.4494","6.4021","-0.05%"
"Apr 04, 2006","6.4231","6.4820","6.5021","6.4112","-0.94%"
"Apr 03, 2006","6.4838","6.5556","6.6015","6.4812","-1.07%"
"Mar 31, 2006","6.5538","6.5529","6.5985","6.5433","0.03%"
"Mar 30, 2006","6.5517","6.6326","6.6410","6.5435","-1.23%"
"Mar 29, 2006","6.6333","6.6153","6.6514","6.6025","0.23%"
"Mar 28, 2006","6.6180","6.6095","6.6210","6.5542","0.02%"
"Mar 27, 2006","6.6170","6.6257","6.6427","6.6055","-0.09%"
"Mar 24, 2006","6.6231","6.6719","6.6761","6.6175","-0.59%"
"Mar 23, 2006","6.6627","6.5805","6.6689","6.5775","1.26%"
"Mar 22, 2006","6.5799","6.5786","6.5897","6.5581","0.10%"
"Mar 21, 2006","6.5736","6.5296","6.5860","6.5255","0.59%"
"Mar 20, 2006","6.5353","6.5474","6.5592","6.5200","-0.11%"
"Mar 17, 2006","6.5427","6.5740","6.6000","6.5305","-0.36%"
"Mar 16, 2006","6.5664","6.6130","6.6348","6.5557","-0.62%"
"Mar 15, 2006","6.6071","6.6320","6.6424","6.5956","-0.38%"
"Mar 14, 2006","6.6321","6.6674","6.6695","6.6100","-0.43%"
"Mar 13, 2006","6.6610","6.6941","6.6966","6.6523","-0.54%"
"Mar 10, 2006","6.6974","6.7395","6.7517","6.6746","-0.60%"
"Mar 09, 2006","6.7377","6.7273","6.7510","6.7025","0.13%"
"Mar 08, 2006","6.7287","6.7162","6.7451","6.7032","0.09%"
"Mar 07, 2006","6.7225","6.6377","6.7356","6.6306","1.36%"
"Mar 06, 2006","6.6322","6.6406","6.6532","6.6143","-0.19%"
"Mar 03, 2006","6.6445","6.6789","6.6847","6.6438","-0.39%"
"Mar 02, 2006","6.6706","6.7328","6.7355","6.6700","-0.90%"
"Mar 01, 2006","6.7311","6.7475","6.7504","6.6913","-0.25%"
"Feb 28, 2006","6.7478","6.7848","6.7954","6.7264","-0.54%"
"Feb 27, 2006","6.7847","6.7805","6.8087","6.7629","0.05%"
"Feb 24, 2006","6.7811","6.7396","6.7894","6.7323","0.57%"
"Feb 23, 2006","6.7424","6.7654","6.7835","6.7222","-0.41%"
"Feb 22, 2006","6.7703","6.7492","6.7979","6.7400","0.32%"
"Feb 21, 2006","6.7490","6.7432","6.7713","6.7353","0.17%"
"Feb 20, 2006","6.7374","6.7626","6.7664","6.7330","-0.34%"
"Feb 17, 2006","6.7607","6.7824","6.8031","6.7427","-0.40%"
"Feb 16, 2006","6.7881","6.8368","6.8644","6.7854","-0.71%"
"Feb 15, 2006","6.8367","6.8272","6.8619","6.8021","0.07%"
"Feb 14, 2006","6.8318","6.8113","6.8654","6.7958","0.37%"
"Feb 13, 2006","6.8064","6.7973","6.8329","6.7960","0.19%"
"Feb 10, 2006","6.7932","6.7009","6.8044","6.6743","1.33%"
"Feb 09, 2006","6.7043","6.7071","6.7157","6.6849","-0.10%"
"Feb 08, 2006","6.7111","6.7033","6.7424","6.6835","0.07%"
"Feb 07, 2006","6.7065","6.7215","6.7398","6.7021","-0.23%"
"Feb 06, 2006","6.7218","6.6806","6.7439","6.6670","0.55%"
"Feb 03, 2006","6.6848","6.6530","6.7085","6.6374","0.56%"
"Feb 02, 2006","6.6477","6.6996","6.7118","6.6374","-0.72%"
"Feb 01, 2006","6.6962","6.6464","6.7012","6.6145","0.71%"
"Jan 31, 2006","6.6488","6.7277","6.7376","6.6357","-1.13%"
"Jan 30, 2006","6.7248","6.6813","6.7440","6.6605","0.72%"
"Jan 27, 2006","6.6767","6.6142","6.6864","6.6062","0.92%"
"Jan 26, 2006","6.6159","6.5742","6.6213","6.5600","0.66%"
"Jan 25, 2006","6.5724","6.5408","6.5791","6.5184","0.45%"
"Jan 24, 2006","6.5427","6.5403","6.5828","6.5308","0.12%"
"Jan 23, 2006","6.5348","6.6501","6.6518","6.5399","-1.81%"
"Jan 20, 2006","6.6552","6.7153","6.7427","6.6483","-0.94%"
"Jan 19, 2006","6.7181","6.7242","6.7617","6.7037","-0.12%"
"Jan 18, 2006","6.7259","6.6795","6.7573","6.6675","0.67%"
"Jan 17, 2006","6.6810","6.6628","6.7236","6.6502","0.29%"
"Jan 16, 2006","6.6614","6.6273","6.6667","6.6125","0.31%"
"Jan 13, 2006","6.6406","6.6989","6.7047","6.6272","-0.82%"
"Jan 12, 2006","6.6956","6.6342","6.7206","6.6067","0.92%"
"Jan 11, 2006","6.6348","6.6305","6.6735","6.6146","0.03%"
"Jan 10, 2006","6.6325","6.5849","6.6387","6.5739","0.69%"
"Jan 09, 2006","6.5871","6.5230","6.5914","6.5170","1.06%"
"Jan 06, 2006","6.5179","6.5455","6.5710","6.5022","-0.50%"
"Jan 05, 2006","6.5506","6.5362","6.5755","6.5306","0.23%"
"Jan 04, 2006","6.5356","6.6287","6.6397","6.5178","-1.38%"
"Jan 03, 2006","6.6269","6.7497","6.7554","6.6092","-1.76%"
"Jan 02, 2006","6.7457","6.7351","6.7611","6.7170","0.01%"
"Dec 30, 2005","6.7450","6.7767","6.7870","6.7385","-0.49%"
"Dec 29, 2005","6.7785","6.7975","6.8016","6.7602","-0.26%"
"Dec 28, 2005","6.7964","6.7773","6.8118","6.7218","0.24%"
"Dec 27, 2005","6.7798","6.7724","6.7965","6.7535","0.14%"
"Dec 26, 2005","6.7705","6.7578","6.7806","6.7478","0.12%"
"Dec 23, 2005","6.7623","6.7847","6.8020","6.7490","-0.36%"
"Dec 22, 2005","6.7869","6.7884","6.8075","6.7573","-0.01%"
"Dec 21, 2005","6.7873","6.7948","6.8266","6.7639","-0.06%"
"Dec 20, 2005","6.7914","6.6682","6.8029","6.6610","1.82%"
"Dec 19, 2005","6.6703","6.6364","6.6961","6.6200","0.36%"
"Dec 16, 2005","6.6462","6.6420","6.6631","6.6048","0.12%"
"Dec 15, 2005","6.6384","6.6378","6.6735","6.6090","0.08%"
"Dec 14, 2005","6.6334","6.6525","6.6674","6.5903","-0.31%"
"Dec 13, 2005","6.6540","6.6500","6.6959","6.6325","0.10%"
"Dec 12, 2005","6.6474","6.7355","6.7372","6.6307","-1.04%"
"Dec 09, 2005","6.7174","6.7114","6.7482","6.6970","0.08%"
"Dec 08, 2005","6.7122","6.7636","6.7743","6.6940","-0.75%"
"Dec 07, 2005","6.7627","6.7513","6.8056","6.7457","0.19%"
"Dec 06, 2005","6.7499","6.6731","6.7804","6.6653","1.09%"
"Dec 05, 2005","6.6771","6.7666","6.7798","6.6580","-1.21%"
"Dec 02, 2005","6.7587","6.7695","6.7879","6.7374","-0.10%"
"Dec 01, 2005","6.7656","6.7386","6.8053","6.7311","0.39%"
"Nov 30, 2005","6.7395","6.7461","6.7817","6.7344","-0.13%"
"Nov 29, 2005","6.7480","6.6656","6.7585","6.6518","1.22%"
"Nov 28, 2005","6.6669","6.7180","6.7355","6.6364","-0.72%"
"Nov 25, 2005","6.7153","6.6873","6.7308","6.6825","0.40%"
"Nov 24, 2005","6.6887","6.6560","6.7009","6.6555","0.41%"
"Nov 23, 2005","6.6617","6.6622","6.6888","6.6330","-0.10%"
"Nov 22, 2005","6.6684","6.7125","6.7317","6.6490","-0.61%"
"Nov 21, 2005","6.7093","6.6969","6.7332","6.6607","0.09%"
"Nov 18, 2005","6.7033","6.6940","6.7520","6.6744","0.16%"
"Nov 17, 2005","6.6929","6.6953","6.7463","6.6806","-0.05%"
"Nov 16, 2005","6.6965","6.6670","6.7102","6.6545","0.40%"
"Nov 15, 2005","6.6701","6.6597","6.6942","6.6415","0.26%"
"Nov 14, 2005","6.6525","6.6071","6.6670","6.5774","0.73%"
"Nov 11, 2005","6.6041","6.6044","6.6309","6.5911","-0.02%"
"Nov 10, 2005","6.6051","6.5780","6.6076","6.5578","0.41%"
"Nov 09, 2005","6.5780","6.6015","6.6390","6.5674","-0.29%"
"Nov 08, 2005","6.5972","6.5941","6.6570","6.5904","0.07%"
"Nov 07, 2005","6.5928","6.5941","6.6245","6.5733","0.02%"
"Nov 04, 2005","6.5917","6.5286","6.6007","6.5011","1.03%"
"Nov 03, 2005","6.5244","6.4617","6.5362","6.4426","0.97%"
"Nov 02, 2005","6.4615","6.4800","6.4992","6.4518","-0.40%"
"Nov 01, 2005","6.4874","6.5042","6.5145","6.4650","-0.25%"
"Oct 31, 2005","6.5039","6.4812","6.5121","6.4508","0.44%"
"Oct 28, 2005","6.4752","6.4241","6.4910","6.4110","0.78%"
"Oct 27, 2005","6.4249","6.4727","6.4820","6.4140","-0.69%"
"Oct 26, 2005","6.4696","6.4540","6.4929","6.4385","0.22%"
"Oct 25, 2005","6.4551","6.5402","6.5630","6.4482","-1.27%"
"Oct 24, 2005","6.5379","6.5258","6.5591","6.5115","0.16%"
"Oct 21, 2005","6.5273","6.4728","6.5434","6.4425","0.81%"
"Oct 20, 2005","6.4750","6.5023","6.5325","6.4673","-0.39%"
"Oct 19, 2005","6.5004","6.5330","6.5858","6.4911","-0.55%"
"Oct 18, 2005","6.5365","6.4893","6.5651","6.4870","0.73%"
"Oct 17, 2005","6.4890","6.4636","6.5116","6.4405","0.26%"
"Oct 14, 2005","6.4723","6.5141","6.5366","6.4393","-0.63%"
"Oct 13, 2005","6.5132","6.4963","6.5695","6.4900","0.21%"
"Oct 12, 2005","6.4994","6.5242","6.5555","6.4669","-0.35%"
"Oct 11, 2005","6.5221","6.5234","6.5456","6.5099","-0.02%"
"Oct 10, 2005","6.5231","6.5213","6.5427","6.4875","0.11%"
"Oct 07, 2005","6.5162","6.4894","6.5400","6.4829","0.57%"
"Oct 06, 2005","6.4791","6.5782","6.5810","6.4649","-1.57%"
"Oct 05, 2005","6.5826","6.6214","6.6290","6.5688","-0.68%"
"Oct 04, 2005","6.6275","6.6100","6.6330","6.5913","0.26%"
"Oct 03, 2005","6.6105","6.5497","6.6230","6.5438","1.03%"
"Sep 30, 2005","6.5433","6.5254","6.5688","6.5050","0.30%"
"Sep 29, 2005","6.5239","6.4946","6.5403","6.4680","0.38%"
"Sep 28, 2005","6.4993","6.5077","6.5243","6.4853","-0.17%"
"Sep 27, 2005","6.5106","6.4757","6.5323","6.4690","0.57%"
"Sep 26, 2005","6.4736","6.4747","6.5075","6.4668","-0.16%"
"Sep 23, 2005","6.4842","6.4058","6.4856","6.3980","1.17%"
"Sep 22, 2005","6.4092","6.3681","6.4244","6.3424","0.63%"
"Sep 21, 2005","6.3691","6.4261","6.4318","6.3614","-0.85%"
"Sep 20, 2005","6.4239","6.4036","6.4291","6.3675","0.30%"
"Sep 19, 2005","6.4047","6.3952","6.4460","6.3886","0.60%"
"Sep 16, 2005","6.3666","6.3673","6.3868","6.3220","-0.06%"
"Sep 15, 2005","6.3705","6.3485","6.3965","6.3438","0.42%"
"Sep 14, 2005","6.3437","6.3692","6.3811","6.3323","-0.48%"
"Sep 13, 2005","6.3740","6.3666","6.3923","6.3359","0.06%"
"Sep 12, 2005","6.3700","6.2808","6.3748","6.2732","1.64%"
"Sep 09, 2005","6.2670","6.2965","6.3014","6.2558","-0.46%"
"Sep 08, 2005","6.2962","6.2892","6.3111","6.2416","0.13%"
"Sep 07, 2005","6.2880","6.2768","6.2909","6.2195","0.12%"
"Sep 06, 2005","6.2806","6.2330","6.3014","6.2300","0.74%"
"Sep 05, 2005","6.2344","6.2182","6.2593","6.1874","0.16%"
"Sep 02, 2005","6.2245","6.2655","6.2805","6.1737","-0.66%"
"Sep 01, 2005","6.2660","6.3783","6.3919","6.2533","-1.69%"
"Aug 31, 2005","6.3738","6.4731","6.4862","6.3599","-1.49%"
"Aug 30, 2005","6.4704","6.4835","6.5238","6.4677","-0.10%"
"Aug 29, 2005","6.4772","6.4638","6.4855","6.4103","0.13%"
"Aug 26, 2005","6.4690","6.4476","6.4796","6.4210","0.32%"
"Aug 25, 2005","6.4486","6.4717","6.4842","6.4336","-0.38%"
"Aug 24, 2005","6.4730","6.5261","6.5578","6.4669","-0.90%"
"Aug 23, 2005","6.5319","6.5270","6.5615","6.5166","0.05%"
"Aug 22, 2005","6.5289","6.5664","6.5740","6.5105","-0.65%"
"Aug 19, 2005","6.5715","6.5274","6.5890","6.5163","0.69%"
"Aug 18, 2005","6.5264","6.4600","6.5441","6.4503","0.92%"
"Aug 17, 2005","6.4672","6.4290","6.4768","6.4241","0.56%"
"Aug 16, 2005","6.4311","6.4354","6.4746","6.4244","-0.02%"
"Aug 15, 2005","6.4327","6.3454","6.4521","6.3443","1.22%"
"Aug 12, 2005","6.3550","6.3292","6.3705","6.3196","0.41%"
"Aug 11, 2005","6.3293","6.3845","6.3911","6.3270","-0.86%"
"Aug 10, 2005","6.3845","6.3956","6.4119","6.3605","-0.24%"
"Aug 09, 2005","6.4001","6.4051","6.4147","6.3690","-0.06%"
"Aug 08, 2005","6.4038","6.4037","6.4219","6.3920","0.18%"
"Aug 05, 2005","6.3923","6.3568","6.4281","6.3411","0.54%"
"Aug 04, 2005","6.3580","6.3774","6.4018","6.3341","-0.19%"
"Aug 03, 2005","6.3701","6.4415","6.4681","6.3545","-1.08%"
"Aug 02, 2005","6.4394","6.4479","6.4553","6.4083","-0.16%"
"Aug 01, 2005","6.4496","6.4902","6.4988","6.4095","-0.61%"
"Jul 29, 2005","6.4895","6.5282","6.5468","6.4709","-0.65%"
"Jul 28, 2005","6.5320","6.5780","6.5855","6.5134","-0.68%"
"Jul 27, 2005","6.5766","6.5900","6.6097","6.5588","-0.21%"
"Jul 26, 2005","6.5903","6.5584","6.5950","6.5457","0.47%"
"Jul 25, 2005","6.5594","6.6040","6.6165","6.5408","-0.53%"
"Jul 22, 2005","6.5945","6.5530","6.6114","6.5303","0.54%"
"Jul 21, 2005","6.5591","6.5800","6.5951","6.4948","-0.36%"
"Jul 20, 2005","6.5831","6.6633","6.6719","6.5580","-1.08%"
"Jul 19, 2005","6.6552","6.6659","6.7046","6.6493","-0.18%"
"Jul 18, 2005","6.6669","6.6189","6.6710","6.5709","0.96%"
"Jul 15, 2005","6.6033","6.5703","6.6299","6.5385","0.46%"
"Jul 14, 2005","6.5732","6.5424","6.5782","6.5318","0.55%"
"Jul 13, 2005","6.5373","6.4654","6.5465","6.4620","1.22%"
"Jul 12, 2005","6.4588","6.5457","6.5643","6.4547","-1.31%"
"Jul 11, 2005","6.5445","6.5805","6.6015","6.5374","-0.58%"
"Jul 08, 2005","6.5825","6.6151","6.6409","6.5735","-0.46%"
"Jul 07, 2005","6.6127","6.6490","6.6599","6.5623","-0.52%"
"Jul 06, 2005","6.6472","6.6376","6.6666","6.6113","0.07%"
"Jul 05, 2005","6.6424","6.6272","6.6695","6.6113","0.23%"
"Jul 04, 2005","6.6273","6.6021","6.6365","6.5824","0.71%"
"Jul 01, 2005","6.5805","6.5340","6.6094","6.5003","0.76%"
"Jun 30, 2005","6.5308","6.5477","6.5708","6.5258","-0.31%"
"Jun 29, 2005","6.5511","6.5809","6.6090","6.5257","-0.49%"
"Jun 28, 2005","6.5834","6.5277","6.5965","6.5195","0.80%"
"Jun 27, 2005","6.5311","6.5777","6.5777","6.5085","-0.76%"
"Jun 24, 2005","6.5808","6.6071","6.6243","6.5611","-0.21%"
"Jun 23, 2005","6.5949","6.4911","6.6101","6.4816","1.46%"
"Jun 22, 2005","6.4997","6.4615","6.5171","6.4385","0.64%"
"Jun 21, 2005","6.4582","6.4713","6.5245","6.4483","-0.26%"
"Jun 20, 2005","6.4752","6.4619","6.4884","6.4284","0.88%"
"Jun 17, 2005","6.4188","6.5015","6.5117","6.4076","-1.20%"
"Jun 16, 2005","6.4968","6.5112","6.5424","6.4757","-0.20%"
"Jun 15, 2005","6.5095","6.5387","6.5595","6.4919","-0.38%"
"Jun 14, 2005","6.5341","6.4955","6.5557","6.4756","0.49%"
"Jun 13, 2005","6.5024","6.4776","6.5320","6.4697","0.49%"
"Jun 10, 2005","6.4708","6.4649","6.4873","6.4035","0.29%"
"Jun 09, 2005","6.4520","6.4665","6.4844","6.4405","-0.23%"
"Jun 08, 2005","6.4667","6.4096","6.4838","6.3800","0.97%"
"Jun 07, 2005","6.4046","6.4178","6.4350","6.3886","-0.15%"
"Jun 06, 2005","6.4145","6.4616","6.4654","6.3926","-0.65%"
"Jun 03, 2005","6.4565","6.4525","6.4809","6.4037","0.16%"
"Jun 02, 2005","6.4463","6.4722","6.4843","6.4349","-0.54%"
"Jun 01, 2005","6.4810","6.4608","6.4982","6.4224","0.40%"
"May 31, 2005","6.4551","6.3947","6.4620","6.3847","0.94%"
"May 30, 2005","6.3953","6.3639","6.4015","6.3470","0.68%"
"May 27, 2005","6.3520","6.3894","6.3966","6.3322","-0.58%"
"May 26, 2005","6.3893","6.3680","6.4029","6.3610","0.28%"
"May 25, 2005","6.3713","6.4299","6.4391","6.3600","-0.85%"
"May 24, 2005","6.4256","6.4537","6.4695","6.4055","-0.39%"
"May 23, 2005","6.4506","6.4728","6.4835","6.4372","-0.29%"
"May 20, 2005","6.4693","6.4164","6.4826","6.4055","0.90%"
"May 19, 2005","6.4119","6.4072","6.4401","6.3919","0.10%"
"May 18, 2005","6.4055","6.4229","6.4388","6.3858","-0.28%"
"May 17, 2005","6.4235","6.4087","6.4305","6.3857","0.17%"
"May 16, 2005","6.4124","6.4183","6.4427","6.4026","-0.16%"
"May 13, 2005","6.4225","6.3880","6.4296","6.3783","0.57%"
"May 12, 2005","6.3861","6.3095","6.3898","6.3041","1.15%"
"May 11, 2005","6.3132","6.2926","6.3292","6.2618","0.35%"
"May 10, 2005","6.2913","6.3072","6.3418","6.2816","-0.23%"
"May 09, 2005","6.3056","6.3372","6.3540","6.2955","-0.46%"
"May 06, 2005","6.3350","6.2598","6.3432","6.2549","1.20%"
"May 05, 2005","6.2596","6.2610","6.2748","6.2464","-0.12%"
"May 04, 2005","6.2671","6.3156","6.3188","6.2492","-0.75%"
"May 03, 2005","6.3143","6.3275","6.3420","6.2892","-0.09%"
"May 02, 2005","6.3203","6.3202","6.3392","6.3145","0.13%"
"Apr 29, 2005","6.3118","6.3089","6.3287","6.2720","0.07%"
"Apr 28, 2005","6.3073","6.2946","6.3225","6.2809","0.19%"
"Apr 27, 2005","6.2954","6.2609","6.3049","6.2545","0.53%"
"Apr 26, 2005","6.2623","6.2625","6.2846","6.2430","-0.02%"
"Apr 25, 2005","6.2637","6.2462","6.2967","6.2422","0.21%"
"Apr 22, 2005","6.2505","6.2509","6.2660","6.2285","0.05%"
"Apr 21, 2005","6.2471","6.2470","6.2702","6.2209","0.03%"
"Apr 20, 2005","6.2455","6.2811","6.3037","6.2347","-0.51%"
"Apr 19, 2005","6.2777","6.3106","6.3208","6.2678","-0.51%"
"Apr 18, 2005","6.3100","6.3665","6.3919","6.2949","-0.93%"
"Apr 15, 2005","6.3690","6.4323","6.4479","6.3587","-0.96%"
"Apr 14, 2005","6.4305","6.3634","6.4508","6.3607","1.00%"
"Apr 13, 2005","6.3666","6.3370","6.3835","6.3145","0.50%"
"Apr 12, 2005","6.3350","6.3154","6.3616","6.2803","0.29%"
"Apr 11, 2005","6.3168","6.3356","6.3512","6.2937","-0.28%"
"Apr 08, 2005","6.3348","6.3592","6.3862","6.3236","-0.31%"
"Apr 07, 2005","6.3547","6.3530","6.3608","6.3056","0.05%"
"Apr 06, 2005","6.3513","6.3525","6.3674","6.3205","0.02%"
"Apr 05, 2005","6.3498","6.3767","6.3956","6.3398","-0.45%"
"Apr 04, 2005","6.3788","6.3651","6.3936","6.3471","0.34%"
"Apr 01, 2005","6.3574","6.3362","6.3701","6.2755","0.31%"
"Mar 31, 2005","6.3375","6.3335","6.3534","6.2998","0.12%"
"Mar 30, 2005","6.3300","6.3506","6.3559","6.3014","-0.30%"
"Mar 29, 2005","6.3492","6.3692","6.3800","6.3393","-0.44%"
"Mar 28, 2005","6.3771","6.3294","6.4017","6.3290","0.65%"
"Mar 25, 2005","6.3362","6.3392","6.3456","6.3224","-0.07%"
"Mar 24, 2005","6.3407","6.3052","6.3433","6.2892","0.57%"
"Mar 23, 2005","6.3049","6.2475","6.3221","6.2403","0.94%"
"Mar 22, 2005","6.2464","6.1957","6.2659","6.1831","0.94%"
"Mar 21, 2005","6.1880","6.1098","6.2016","6.1084","1.26%"
"Mar 18, 2005","6.1112","6.0821","6.1353","6.0799","0.46%"
"Mar 17, 2005","6.0831","6.0861","6.1098","6.0676","-0.01%"
"Mar 16, 2005","6.0839","6.1420","6.1522","6.0778","-1.00%"
"Mar 15, 2005","6.1452","6.1149","6.1550","6.1032","0.53%"
"Mar 14, 2005","6.1128","6.0677","6.1298","6.0610","0.67%"
"Mar 11, 2005","6.0722","6.0933","6.1053","6.0615","-0.30%"
"Mar 10, 2005","6.0905","6.1158","6.1328","6.0788","-0.48%"
"Mar 09, 2005","6.1197","6.1405","6.1538","6.1035","-0.25%"
"Mar 08, 2005","6.1352","6.2043","6.2083","6.1275","-1.19%"
"Mar 07, 2005","6.2089","6.2219","6.2380","6.2038","-0.15%"
"Mar 04, 2005","6.2183","6.2711","6.2910","6.2081","-0.79%"
"Mar 03, 2005","6.2680","6.2499","6.2762","6.2360","0.26%"
"Mar 02, 2005","6.2519","6.2233","6.2766","6.2161","0.47%"
"Mar 01, 2005","6.2226","6.2157","6.2449","6.1964","0.14%"
"Feb 28, 2005","6.2142","6.2271","6.2362","6.1897","-0.29%"
"Feb 25, 2005","6.2324","6.2531","6.2908","6.2290","-0.32%"
"Feb 24, 2005","6.2526","6.2345","6.2657","6.2062","0.24%"
"Feb 23, 2005","6.2374","6.2348","6.2615","6.2226","0.01%"
"Feb 22, 2005","6.2365","6.3405","6.3420","6.2260","-1.63%"
"Feb 21, 2005","6.3400","6.3603","6.3631","6.3252","-0.12%"
"Feb 18, 2005","6.3478","6.3634","6.3730","6.3304","-0.27%"
"Feb 17, 2005","6.3651","6.4206","6.4315","6.3571","-0.82%"
"Feb 16, 2005","6.4180","6.4375","6.4562","6.3966","-0.36%"
"Feb 15, 2005","6.4413","6.4725","6.4846","6.4166","-0.61%"
"Feb 14, 2005","6.4811","6.5534","6.5557","6.4672","-1.23%"
"Feb 11, 2005","6.5615","6.5475","6.5653","6.5319","0.25%"
"Feb 10, 2005","6.5450","6.5455","6.6301","6.5218","0.02%"
"Feb 09, 2005","6.5434","6.5695","6.5787","6.5272","-0.39%"
"Feb 08, 2005","6.5692","6.5622","6.5989","6.5245","0.16%"
"Feb 07, 2005","6.5588","6.4460","6.5725","6.4451","1.81%"
"Feb 04, 2005","6.4419","6.3906","6.4494","6.3525","0.81%"
"Feb 03, 2005","6.3900","6.3387","6.3941","6.3307","0.91%"
"Feb 02, 2005","6.3321","6.3482","6.3585","6.3135","-0.25%"
"Feb 01, 2005","6.3482","6.3660","6.3777","6.3384","-0.26%"
"Jan 31, 2005","6.3649","6.3332","6.3694","6.3230","0.61%"
"Jan 28, 2005","6.3266","6.3285","6.3632","6.3118","-0.08%"
"Jan 27, 2005","6.3315","6.3243","6.3510","6.2970","0.19%"
"Jan 26, 2005","6.3197","6.3332","6.3487","6.2942","-0.25%"
"Jan 25, 2005","6.3354","6.2888","6.3450","6.2716","0.79%"
"Jan 24, 2005","6.2860","6.2976","6.3051","6.2588","-0.14%"
"Jan 21, 2005","6.2946","6.3226","6.3452","6.2773","-0.43%"
"Jan 20, 2005","6.3220","6.2762","6.3353","6.2677","0.68%"
"Jan 19, 2005","6.2793","6.2656","6.3005","6.2133","0.23%"
"Jan 18, 2005","6.2647","6.2717","6.3005","6.2366","-0.14%"
"Jan 17, 2005","6.2735","6.2561","6.2793","6.2442","0.34%"
"Jan 14, 2005","6.2520","6.1940","6.2663","6.1885","0.98%"
"Jan 13, 2005","6.1914","6.1823","6.2141","6.1740","0.18%"
"Jan 12, 2005","6.1803","6.2545","6.2721","6.1640","-1.20%"
"Jan 11, 2005","6.2553","6.2898","6.3004","6.2238","-0.58%"
"Jan 10, 2005","6.2919","6.3005","6.3005","6.2653","-0.26%"
"Jan 07, 2005","6.3085","6.2781","6.3202","6.2129","0.48%"
"Jan 06, 2005","6.2781","6.2332","6.2830","6.2220","0.80%"
"Jan 05, 2005","6.2280","6.2340","6.2835","6.2104","-0.18%"
"Jan 04, 2005","6.2393","6.1178","6.2527","6.1040","1.92%"
"Jan 03, 2005","6.1217","6.0730","6.1460","6.0590","0.69%"
"Dec 31, 2004","6.0795","6.0521","6.0954","6.0305","0.48%"
"Dec 30, 2004","6.0503","6.0837","6.0884","6.0343","-0.60%"
"Dec 29, 2004","6.0868","6.0835","6.1070","6.0620","0.09%"
"Dec 28, 2004","6.0816","6.0771","6.0951","6.0584","0.05%"
"Dec 27, 2004","6.0785","6.1205","6.1297","6.0624","-0.72%"
"Dec 24, 2004","6.1228","6.1245","6.1408","6.1065","-0.09%"
"Dec 23, 2004","6.1285","6.1966","6.2001","6.1244","-1.08%"
"Dec 22, 2004","6.1954","6.1842","6.2104","6.1763","0.22%"
"Dec 21, 2004","6.1821","6.1687","6.1887","6.1497","0.21%"
"Dec 20, 2004","6.1694","6.1618","6.1805","6.1378","-0.17%"
"Dec 17, 2004","6.1796","6.1946","6.2110","6.1613","-0.23%"
"Dec 16, 2004","6.1937","6.1270","6.2064","6.0921","1.03%"
"Dec 15, 2004","6.1305","6.1884","6.2104","6.1083","-0.95%"
"Dec 14, 2004","6.1896","6.1616","6.2078","6.1497","0.41%"
"Dec 13, 2004","6.1645","6.2216","6.2216","6.1596","-0.61%"
"Dec 10, 2004","6.2022","6.2018","6.2756","6.1986","0.06%"
"Dec 09, 2004","6.1983","6.1560","6.2410","6.1480","0.66%"
"Dec 08, 2004","6.1577","6.1007","6.2434","6.0836","1.08%"
"Dec 07, 2004","6.0922","6.0739","6.1056","6.0411","0.23%"
"Dec 06, 2004","6.0785","6.0627","6.0842","6.0430","0.30%"
"Dec 03, 2004","6.0604","6.1747","6.2033","6.0552","-1.86%"
"Dec 02, 2004","6.1752","6.1249","6.1817","6.1043","0.78%"
"Dec 01, 2004","6.1274","6.1377","6.1461","6.1025","-0.08%"
"Nov 30, 2004","6.1325","6.1100","6.1477","6.0824","0.39%"
"Nov 29, 2004","6.1087","6.1015","6.1235","6.0785","0.14%"
"Nov 26, 2004","6.1004","6.1252","6.1575","6.0789","-0.48%"
"Nov 25, 2004","6.1298","6.1870","6.1950","6.1183","-0.97%"
"Nov 24, 2004","6.1897","6.2321","6.2391","6.1751","-0.68%"
"Nov 23, 2004","6.2318","6.2458","6.2783","6.2212","-0.33%"
"Nov 22, 2004","6.2525","6.2493","6.2853","6.2378","-0.14%"
"Nov 19, 2004","6.2615","6.2720","6.2827","6.2256","-0.19%"
"Nov 18, 2004","6.2734","6.2319","6.2904","6.2105","0.70%"
"Nov 17, 2004","6.2295","6.2567","6.2587","6.2065","-0.34%"
"Nov 16, 2004","6.2509","6.2622","6.2781","6.2273","-0.12%"
"Nov 15, 2004","6.2584","6.2579","6.2718","6.2246","0.07%"
"Nov 12, 2004","6.2541","6.3045","6.3140","6.2416","-0.89%"
"Nov 11, 2004","6.3100","6.3359","6.3444","6.2970","-0.38%"
"Nov 10, 2004","6.3341","6.3773","6.3885","6.2833","-0.68%"
"Nov 09, 2004","6.3775","6.3769","6.4012","6.3467","0.05%"
"Nov 08, 2004","6.3743","6.3025","6.3818","6.2975","1.00%"
"Nov 05, 2004","6.3110","6.3540","6.4115","6.3110","-0.64%"
"Nov 04, 2004","6.3514","6.3646","6.3785","6.3205","-0.22%"
"Nov 03, 2004","6.3657","6.4210","6.4586","6.3567","-1.00%"
"Nov 02, 2004","6.4297","6.4009","6.4619","6.3962","0.50%"
"Nov 01, 2004","6.3975","6.3575","6.4089","6.3445","0.41%"
