"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 03, 2020","149.00","154.16","157.04","147.72","1.35M","-4.36%"
"Apr 02, 2020","155.80","162.48","165.40","155.00","1.69M","-5.44%"
"Apr 01, 2020","164.76","162.32","167.16","154.60","1.49M","8.59%"
"Mar 31, 2020","151.72","160.56","161.64","149.24","1.65M","-5.15%"
"Mar 30, 2020","159.96","165.64","170.40","159.60","2.13M","287.22%"
"Mar 28, 2020","41.31","41.31","41.31","41.31","-","-75.00%"
"Mar 27, 2020","165.24","165.08","166.76","159.00","1.58M","8.85%"
"Mar 26, 2020","151.80","161.12","163.16","149.68","2.12M","-8.77%"
"Mar 25, 2020","166.40","158.00","172.84","156.56","2.33M","8.11%"
"Mar 24, 2020","153.92","136.36","156.60","129.68","2.47M","-8.77%"
"Mar 23, 2020","168.72","186.72","194.92","161.80","1.53M","237.31%"
"Mar 21, 2020","50.02","50.02","50.02","50.02","-","-75.00%"
"Mar 20, 2020","200.08","194.48","207.12","172.68","2.95M","-1.92%"
"Mar 19, 2020","204.00","239.80","252.00","184.00","2.26M","-9.41%"
"Mar 18, 2020","225.20","216.04","258.24","203.54","1.90M","16.85%"
"Mar 17, 2020","192.72","189.20","205.52","178.00","2.30M","-2.43%"
"Mar 16, 2020","197.52","180.00","203.60","169.12","1.35M","456.39%"
"Mar 14, 2020","35.50","35.50","35.50","35.50","-","-75.00%"
"Mar 13, 2020","142.00","138.32","162.36","138.00","2.30M","-8.88%"
"Mar 12, 2020","155.84","148.08","159.40","136.60","2.29M","24.00%"
"Mar 11, 2020","125.68","121.08","129.52","119.52","1.59M","12.33%"
"Mar 10, 2020","111.88","108.24","122.08","107.64","2.10M","-9.77%"
"Mar 09, 2020","124.00","134.00","135.16","115.68","1.91M","27.41%"
"Mar 06, 2020","97.32","104.00","107.36","96.04","3.79M","10.39%"
"Mar 05, 2020","88.16","82.72","90.96","81.00","3.45M","15.88%"
"Mar 04, 2020","76.08","76.92","79.82","74.80","2.23M","-5.42%"
"Mar 03, 2020","80.44","72.36","82.40","69.32","4.06M","11.35%"
"Mar 02, 2020","72.24","73.44","77.56","72.06","2.72M","-4.14%"
"Feb 28, 2020","75.36","80.40","82.20","74.60","5.46M","4.32%"
"Feb 27, 2020","72.24","67.76","72.28","66.08","5.52M","16.22%"
"Feb 26, 2020","62.16","61.56","64.52","59.36","3.11M","-2.33%"
"Feb 25, 2020","63.64","56.04","65.28","55.68","3.83M","9.65%"
"Feb 24, 2020","58.04","56.40","58.28","53.76","3.24M","18.35%"
"Feb 21, 2020","49.04","47.56","50.28","47.12","1.88M","6.52%"
"Feb 20, 2020","46.04","44.84","47.62","44.40","1.67M","3.23%"
"Feb 19, 2020","44.60","44.40","44.88","44.12","577.31K","-1.24%"
"Feb 18, 2020","45.16","45.16","46.12","44.64","894.33K","306.85%"
"Feb 17, 2020","11.10","11.10","11.10","11.10","-","-75.00%"
"Feb 14, 2020","44.40","44.64","45.40","44.28","717.86K","-1.33%"
"Feb 13, 2020","45.00","45.76","45.88","44.52","738.31K","1.72%"
