"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 10, 2020","77.60","79.70","79.70","77.45","1.26M","-2.08%"
"Jan 09, 2020","79.25","79.35","81.00","78.40","3.34M","-0.13%"
"Jan 08, 2020","79.35","80.60","81.05","79.00","1.56M","-0.87%"
"Jan 07, 2020","80.05","80.10","80.40","78.20","1.85M","0.25%"
"Jan 06, 2020","79.85","76.30","80.70","76.30","3.08M","4.65%"
"Jan 03, 2020","76.30","76.70","77.85","76.10","1.83M","-0.26%"
"Jan 02, 2020","76.50","74.55","77.60","74.00","2.58M","3.31%"
"Dec 31, 2019","74.05","73.85","74.95","73.30","1.12M","0.41%"
"Dec 30, 2019","73.75","75.45","75.90","73.50","1.37M","-2.25%"
"Dec 27, 2019","75.45","75.75","76.25","75.30","981.27K","0.00%"
"Dec 26, 2019","75.45","75.75","76.35","75.15","1.30M","-0.07%"
"Dec 25, 2019","75.50","76.00","76.15","75.40","618.96K","0.00%"
"Dec 24, 2019","75.50","75.50","76.60","75.05","1.02M","0.80%"
"Dec 23, 2019","74.90","76.60","78.65","74.65","3.84M","-0.93%"
"Dec 20, 2019","75.60","75.00","78.35","74.15","5.92M","1.20%"
"Dec 19, 2019","74.70","73.95","74.75","73.05","1.00M","1.36%"
"Dec 18, 2019","73.70","74.75","75.65","73.70","1.52M","-1.27%"
"Dec 17, 2019","74.65","74.15","74.80","73.50","1.12M","1.29%"
"Dec 16, 2019","73.70","74.15","74.95","73.15","890.27K","-0.07%"
"Dec 13, 2019","73.75","76.10","76.35","73.65","1.26M","-2.51%"
"Dec 12, 2019","75.65","76.60","77.10","75.00","1.03M","-0.46%"
"Dec 11, 2019","76.00","73.85","76.10","73.45","1.65M","3.05%"
"Dec 10, 2019","73.75","74.30","75.40","73.30","764.01K","-0.74%"
"Dec 09, 2019","74.30","74.85","74.90","73.40","776.22K","-0.60%"
"Dec 06, 2019","74.75","76.50","76.70","74.25","1.12M","-2.10%"
"Dec 05, 2019","76.35","76.25","77.55","75.85","1.45M","0.59%"
"Dec 04, 2019","75.90","77.40","77.75","75.75","1.53M","-1.30%"
"Dec 03, 2019","76.90","76.20","79.10","76.05","1.79M","0.59%"
"Dec 02, 2019","76.45","73.50","77.60","73.50","2.02M","4.16%"
"Nov 29, 2019","73.40","74.15","74.60","73.10","732.67K","-0.68%"
"Nov 28, 2019","73.90","73.35","74.10","73.15","598.28K","1.03%"
