"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2018","3.611","3.716","3.725","3.602","501.02K","-1.82%"
"Feb 16, 2018","3.678","3.649","3.773","3.640","469.42K","0.79%"
"Feb 15, 2018","3.649","3.602","3.659","3.536","516.73K","1.30%"
"Feb 14, 2018","3.602","3.602","3.678","3.536","427.21K","-1.04%"
"Feb 13, 2018","3.640","3.697","3.697","3.536","346.75K","-1.54%"
"Feb 12, 2018","3.697","3.697","3.706","3.649","257.93K","0.79%"
"Feb 09, 2018","3.668","3.659","3.687","3.630","354.13K","-0.78%"
"Feb 08, 2018","3.697","3.687","3.697","3.630","322.51K","0.27%"
"Feb 07, 2018","3.687","3.706","3.744","3.687","295.85K","-0.27%"
"Feb 06, 2018","3.697","3.659","3.763","3.602","412.20K","-0.75%"
"Feb 05, 2018","3.725","3.763","3.839","3.725","538.65K","-1.27%"
"Feb 02, 2018","3.773","3.792","3.829","3.763","873.69K","-0.74%"
"Feb 01, 2018","3.801","3.792","3.829","3.763","563.85K","0.50%"
"Jan 31, 2018","3.782","3.763","3.829","3.754","812.59K","0.75%"
"Jan 30, 2018","3.754","3.782","3.811","3.754","307.45K","-0.74%"
"Jan 29, 2018","3.782","3.773","3.848","3.716","1.08M","0.50%"
"Jan 26, 2018","3.763","3.706","3.773","3.706","785.23K","1.79%"
"Jan 25, 2018","3.697","3.773","3.773","3.697","930.34K","-2.51%"
"Jan 24, 2018","3.792","3.735","3.829","3.725","1.18M","1.53%"
"Jan 23, 2018","3.735","3.716","3.754","3.687","1.02M","0.51%"
"Jan 22, 2018","3.716","3.697","3.735","3.659","860.21K","0.51%"
"Jan 19, 2018","3.697","3.782","3.782","3.621","1.80M","-2.01%"
"Jan 18, 2018","3.773","3.754","3.782","3.725","1.78M","1.53%"
"Jan 17, 2018","3.716","3.630","3.792","3.611","2.32M","2.62%"
"Jan 16, 2018","3.621","3.630","3.630","3.526","1.38M","-0.25%"
"Jan 15, 2018","3.630","3.611","3.725","3.602","3.65M","1.06%"
"Jan 12, 2018","3.592","3.431","3.621","3.422","3.22M","4.97%"
"Jan 11, 2018","3.422","3.393","3.431","3.393","555.32K","1.12%"
"Jan 10, 2018","3.384","3.374","3.393","3.308","995.92K","0.00%"
"Jan 09, 2018","3.384","3.450","3.460","3.374","1.60M","-1.37%"
"Jan 08, 2018","3.431","3.450","3.479","3.422","1.79M","-0.29%"
"Jan 05, 2018","3.441","3.488","3.498","3.431","1.34M","-0.55%"
"Jan 04, 2018","3.460","3.403","3.460","3.403","770.92K","1.67%"
"Jan 03, 2018","3.403","3.488","3.488","3.403","996.06K","-1.65%"
"Jan 02, 2018","3.460","3.412","3.488","3.412","1.34M","1.41%"
"Dec 29, 2017","3.412","3.450","3.469","3.412","496.12K","-0.55%"
"Dec 28, 2017","3.431","3.403","3.450","3.403","651.53K","0.82%"
"Dec 27, 2017","3.403","3.384","3.422","3.337","440.19K","0.86%"
"Dec 26, 2017","3.374","3.441","3.469","3.318","1.14M","-0.56%"
"Dec 25, 2017","3.393","3.327","3.403","3.308","747.99K","2.57%"
"Dec 22, 2017","3.308","3.327","3.356","3.299","321.63K","-0.57%"
"Dec 21, 2017","3.327","3.299","3.356","3.289","375.72K","1.16%"
"Dec 20, 2017","3.289","3.299","3.318","3.270","350.97K","-0.30%"
"Dec 19, 2017","3.299","3.327","3.356","3.299","627.93K","-0.84%"
"Dec 18, 2017","3.327","3.308","3.365","3.289","900.34K","1.16%"
"Dec 15, 2017","3.289","3.327","3.365","3.289","826.22K","-1.14%"
"Dec 14, 2017","3.327","3.337","3.356","3.299","508.20K","-0.30%"
"Dec 13, 2017","3.337","3.393","3.393","3.299","465.67K","-1.94%"
"Dec 12, 2017","3.403","3.374","3.403","3.356","311.36K","-0.26%"
"Dec 11, 2017","3.412","3.412","3.431","3.356","648.23K","0.26%"
"Dec 08, 2017","3.403","3.412","3.450","3.356","931.63K","0.00%"
"Dec 07, 2017","3.403","3.327","3.431","3.327","1.02M","2.56%"
"Dec 06, 2017","3.318","3.346","3.365","3.270","1.09M","0.30%"
"Dec 05, 2017","3.308","3.289","3.327","3.223","774.28K","0.85%"
"Dec 04, 2017","3.280","3.147","3.280","3.147","558.59K","4.23%"
"Dec 01, 2017","3.147","3.128","3.166","3.100","538.90K","0.61%"
"Nov 30, 2017","3.128","3.128","3.138","3.090","218.76K","0.29%"
"Nov 29, 2017","3.119","3.119","3.119","3.014","491.06K","-0.29%"
"Nov 28, 2017","3.128","3.156","3.223","3.052","1.03M","-0.89%"
"Nov 27, 2017","3.156","3.128","3.204","3.128","810.98K","0.90%"
"Nov 24, 2017","3.128","3.071","3.128","3.062","597.72K","1.86%"
"Nov 23, 2017","3.071","3.071","3.119","3.071","923.46K","0.29%"
"Nov 22, 2017","3.062","3.033","3.071","2.995","443.37K","0.96%"
"Nov 21, 2017","3.033","2.986","3.043","2.948","330.41K","1.57%"
"Nov 20, 2017","2.986","3.052","3.062","2.986","632.61K","-2.16%"
"Nov 17, 2017","3.052","3.081","3.100","2.995","454.03K","-0.94%"
"Nov 16, 2017","3.081","3.119","3.156","3.014","1.17M","-1.22%"
"Nov 15, 2017","3.119","3.185","3.213","3.119","518.70K","-2.07%"
"Nov 14, 2017","3.185","3.204","3.213","3.128","616.57K","0.31%"
"Nov 13, 2017","3.175","3.175","3.270","3.119","747.91K","0.28%"
"Nov 10, 2017","3.166","3.270","3.280","3.119","1.33M","-2.91%"
"Nov 09, 2017","3.261","3.346","3.346","3.261","958.03K","-2.28%"
"Nov 08, 2017","3.337","3.403","3.403","3.270","2.78M","-7.36%"
"Nov 07, 2017","3.602","3.574","3.678","3.555","1.24M","1.61%"
"Nov 06, 2017","3.545","3.536","3.574","3.517","714.79K","0.54%"
"Nov 03, 2017","3.526","3.498","3.526","3.422","1.39M","0.80%"
"Nov 02, 2017","3.498","3.507","3.583","3.460","796.60K","-0.26%"
"Nov 01, 2017","3.507","3.507","3.555","3.479","730.85K","0.54%"
"Oct 31, 2017","3.488","3.583","3.583","3.441","1.17M","-2.13%"
"Oct 30, 2017","3.564","3.583","3.621","3.507","972.93K","-0.28%"
"Oct 27, 2017","3.574","3.507","3.583","3.469","1.62M","2.47%"
"Oct 26, 2017","3.488","3.488","3.574","3.412","3.14M","0.81%"
"Oct 25, 2017","3.460","3.242","3.469","3.242","2.97M","6.72%"
"Oct 24, 2017","3.242","3.280","3.289","3.223","727.70K","-0.86%"
"Oct 23, 2017","3.270","3.327","3.337","3.270","630.35K","-1.45%"
