"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2020","59.10","57.25","60.00","56.70","308.07K","3.41%"
"Jan 13, 2020","57.15","56.45","58.00","56.00","367.01K","1.24%"
"Jan 10, 2020","56.45","54.60","57.10","54.35","290.98K","3.48%"
"Jan 09, 2020","54.55","55.00","55.65","53.45","366.93K","2.92%"
"Jan 08, 2020","53.00","53.20","54.05","51.60","91.01K","-2.12%"
"Jan 07, 2020","54.15","55.00","56.15","53.55","145.33K","0.37%"
"Jan 06, 2020","53.95","53.85","54.30","53.05","104.43K","-2.79%"
"Jan 03, 2020","55.50","57.40","57.40","52.75","352.40K","-3.39%"
"Jan 02, 2020","57.45","57.90","58.20","56.60","131.66K","-0.78%"
"Dec 31, 2019","57.90","56.30","57.90","56.10","105.65K","2.84%"
"Dec 30, 2019","56.30","56.00","57.00","55.95","151.96K","0.54%"
"Dec 27, 2019","56.00","56.70","57.95","56.00","159.66K","-0.88%"
"Dec 26, 2019","56.50","55.30","58.75","54.90","244.71K","2.26%"
"Dec 25, 2019","55.25","54.90","56.00","54.60","91.08K","0.64%"
"Dec 24, 2019","54.90","54.40","55.25","54.20","123.28K","1.29%"
"Dec 23, 2019","54.20","54.40","55.35","54.10","182.94K","0.65%"
"Dec 20, 2019","53.85","52.20","54.50","52.20","279.89K","3.46%"
"Dec 19, 2019","52.05","49.94","52.70","49.94","418.30K","4.39%"
"Dec 18, 2019","49.86","49.00","50.15","48.60","206.79K","1.38%"
"Dec 17, 2019","49.18","49.84","49.98","48.88","157.05K","-1.05%"
"Dec 16, 2019","49.70","48.78","50.00","48.40","298.33K","2.81%"
"Dec 13, 2019","48.34","49.50","50.00","48.34","267.46K","-1.35%"
"Dec 12, 2019","49.00","50.00","51.15","48.48","438.37K","-1.61%"
"Dec 11, 2019","49.80","48.30","50.20","48.30","472.23K","-0.20%"
"Dec 10, 2019","49.90","49.20","50.85","48.70","676.30K","3.87%"
"Dec 09, 2019","48.04","48.38","49.90","47.90","266.05K","0.08%"
"Dec 06, 2019","48.00","46.30","49.74","46.30","518.03K","4.03%"
"Dec 05, 2019","46.14","45.16","46.86","45.16","319.18K","2.22%"
"Dec 04, 2019","45.14","45.44","45.68","44.86","164.80K","0.09%"
"Dec 03, 2019","45.10","46.42","46.84","45.10","519.93K","-2.72%"
"Dec 02, 2019","46.36","45.28","46.56","45.28","189.66K","2.39%"
"Nov 29, 2019","45.28","46.00","46.48","45.10","90.82K","-1.05%"
"Nov 28, 2019","45.76","45.36","46.54","45.32","90.29K","0.88%"
"Nov 27, 2019","45.36","46.20","46.90","45.36","157.88K","-1.82%"
"Nov 26, 2019","46.20","44.94","46.60","44.90","192.71K","2.80%"
"Nov 25, 2019","44.94","44.52","45.88","44.52","175.72K","1.31%"
"Nov 22, 2019","44.36","43.48","45.00","43.48","499.85K","2.59%"
"Nov 21, 2019","43.24","43.84","44.20","43.24","114.53K","-1.32%"
"Nov 20, 2019","43.82","44.32","44.60","43.82","130.67K","-1.08%"
"Nov 19, 2019","44.30","44.50","44.68","44.20","67.17K","-0.32%"
"Nov 18, 2019","44.44","44.02","45.00","44.00","268.80K","1.00%"
"Nov 15, 2019","44.00","44.20","44.42","43.66","95.25K","0.32%"
"Nov 14, 2019","43.86","44.98","45.20","43.70","88.31K","-2.53%"
"Nov 13, 2019","45.00","44.44","45.54","44.44","68.93K","0.04%"
"Nov 12, 2019","44.98","45.62","45.74","44.98","87.36K","-1.14%"
"Nov 11, 2019","45.50","45.10","46.20","44.90","163.19K","1.02%"
"Nov 08, 2019","45.04","45.22","45.66","45.04","107.83K","-0.49%"
"Nov 07, 2019","45.26","45.20","45.66","45.00","100.85K","0.58%"
"Nov 06, 2019","45.00","45.00","45.38","45.00","73.35K","-0.13%"
"Nov 05, 2019","45.06","45.20","45.92","45.06","83.71K","-0.31%"
"Nov 04, 2019","45.20","45.50","45.92","45.10","46.58K","-0.09%"
"Nov 01, 2019","45.24","46.12","46.50","45.06","61.98K","-1.99%"
"Oct 31, 2019","46.16","45.72","46.58","45.22","163.06K","1.58%"
"Oct 30, 2019","45.44","46.50","47.00","44.78","192.18K","-2.28%"
"Oct 28, 2019","46.50","45.00","46.90","45.00","59.06K","3.33%"
"Oct 25, 2019","45.00","45.00","45.66","45.00","74.39K","0.00%"
"Oct 24, 2019","45.00","44.12","45.98","44.12","168.12K","2.41%"
"Oct 23, 2019","43.94","43.60","44.40","42.78","119.23K","3.24%"
"Oct 22, 2019","42.56","42.82","43.12","42.56","84.75K","-0.37%"
"Oct 21, 2019","42.72","42.80","43.14","42.28","60.49K","0.80%"
"Oct 18, 2019","42.38","44.00","45.00","42.02","148.34K","1.68%"
"Oct 17, 2019","41.68","41.00","41.76","39.80","155.89K","1.21%"
"Oct 16, 2019","41.18","40.38","41.18","39.56","215.60K","1.68%"
"Oct 15, 2019","40.50","41.26","41.48","40.10","234.85K","0.00%"
"Oct 14, 2019","40.50","43.10","43.10","39.50","276.99K","-6.21%"
"Oct 11, 2019","43.18","43.58","43.58","41.94","223.25K","-0.05%"
"Oct 10, 2019","43.20","44.02","44.20","42.42","211.85K","-2.88%"
"Oct 09, 2019","44.48","45.90","46.30","43.90","173.52K","-1.16%"
"Oct 08, 2019","45.00","45.16","45.74","43.14","231.23K","-1.75%"
"Oct 07, 2019","45.80","45.82","47.70","45.66","210.59K","-0.04%"
"Oct 04, 2019","45.82","46.40","47.54","45.68","230.23K","-0.39%"
"Oct 03, 2019","46.00","45.50","46.42","45.14","111.60K","0.97%"
"Oct 02, 2019","45.56","46.16","47.32","44.40","199.76K","-2.02%"
"Oct 01, 2019","46.50","46.14","48.06","46.14","257.71K","0.78%"
"Sep 30, 2019","46.14","45.82","46.70","45.82","109.75K","0.70%"
"Sep 27, 2019","45.82","44.52","46.42","44.50","237.45K","2.41%"
"Sep 26, 2019","44.74","43.70","45.74","43.70","388.46K","2.85%"
"Sep 25, 2019","43.50","44.70","45.06","43.06","267.78K","-2.38%"
"Sep 24, 2019","44.56","43.02","45.00","43.02","177.03K","3.63%"
"Sep 23, 2019","43.00","42.30","43.40","42.30","163.46K","1.99%"
"Sep 20, 2019","42.16","40.04","42.72","39.50","400.64K","5.35%"
"Sep 19, 2019","40.02","39.82","40.30","39.50","160.39K","0.55%"
"Sep 18, 2019","39.80","39.06","39.98","39.06","144.79K","1.89%"
"Sep 17, 2019","39.06","39.06","39.54","38.84","80.31K","0.00%"
"Sep 16, 2019","39.06","39.20","40.04","39.04","102.24K","-0.41%"
"Sep 13, 2019","39.22","38.40","39.38","38.40","145.08K","2.51%"
"Sep 12, 2019","38.26","38.98","38.98","38.20","126.95K","-1.24%"
"Sep 11, 2019","38.74","38.60","39.14","38.40","71.37K","0.16%"
"Sep 10, 2019","38.68","38.04","39.50","38.04","425.84K","1.79%"
"Sep 09, 2019","38.00","38.04","38.32","37.94","125.73K","0.00%"
"Sep 06, 2019","38.00","37.90","38.36","37.76","117.48K","0.32%"
"Sep 05, 2019","37.88","37.88","38.30","37.56","75.38K","0.21%"
"Sep 04, 2019","37.80","37.50","37.80","36.88","185.48K","1.89%"
"Sep 03, 2019","37.10","37.98","37.98","36.78","110.58K","0.38%"
"Sep 02, 2019","36.96","37.14","37.26","36.48","108.32K","0.16%"
"Aug 29, 2019","36.90","40.00","40.00","36.24","228.80K","-0.22%"
"Aug 28, 2019","36.98","36.72","36.98","36.14","80.28K","0.87%"
"Aug 27, 2019","36.66","37.18","37.18","36.00","144.99K","-0.87%"
"Aug 26, 2019","36.98","36.96","37.32","35.86","104.61K","-0.64%"
"Aug 23, 2019","37.22","36.56","37.28","36.22","59.94K","1.86%"
"Aug 22, 2019","36.54","36.38","36.60","35.86","79.82K","1.50%"
"Aug 21, 2019","36.00","36.60","37.04","35.60","55.29K","-1.53%"
"Aug 20, 2019","36.56","35.62","38.98","35.62","153.75K","2.24%"
"Aug 19, 2019","35.76","35.84","36.40","35.76","104.79K","0.22%"
"Aug 16, 2019","35.68","36.44","36.80","35.04","188.21K","-1.76%"
"Aug 15, 2019","36.32","37.46","37.52","35.20","263.80K","-4.57%"
"Aug 09, 2019","38.06","38.96","39.20","37.62","142.67K","-2.31%"
"Aug 08, 2019","38.96","39.74","40.20","38.88","201.82K","-1.12%"
"Aug 07, 2019","39.40","39.46","40.40","39.30","149.24K","0.25%"
"Aug 06, 2019","39.30","39.60","40.00","39.16","78.93K","-0.71%"
"Aug 05, 2019","39.58","39.90","40.50","39.30","50.52K","-0.80%"
"Aug 02, 2019","39.90","40.54","41.10","39.34","98.15K","-1.58%"
"Aug 01, 2019","40.54","40.28","42.06","40.28","288.84K","-2.31%"
"Jul 31, 2019","41.50","41.80","41.86","41.30","111.69K","-0.62%"
"Jul 30, 2019","41.76","42.00","42.18","38.84","215.68K","-0.52%"
"Jul 29, 2019","41.98","42.14","42.68","41.84","155.19K","-0.05%"
"Jul 26, 2019","42.00","42.50","42.82","41.88","154.00K","-0.28%"
"Jul 25, 2019","42.12","41.66","42.64","41.48","145.12K","1.10%"
"Jul 24, 2019","41.66","41.40","41.88","40.78","57.08K","0.00%"
"Jul 23, 2019","41.66","42.00","42.00","41.30","65.59K","-0.43%"
"Jul 22, 2019","41.84","42.28","42.28","41.74","118.03K","-1.04%"
"Jul 19, 2019","42.28","41.34","42.96","41.34","98.69K","2.57%"
"Jul 18, 2019","41.22","40.70","41.52","40.56","235.62K","1.28%"
"Jul 17, 2019","40.70","40.96","41.60","40.46","85.13K","0.05%"
"Jul 16, 2019","40.68","41.00","41.66","40.18","127.53K","-0.78%"
"Jul 12, 2019","41.00","41.86","42.48","40.04","91.42K","-1.77%"
"Jul 11, 2019","41.74","41.98","42.70","41.74","75.94K","0.10%"
"Jul 10, 2019","41.70","40.54","41.70","40.14","205.54K","2.86%"
"Jul 09, 2019","40.54","41.00","41.10","40.40","377.01K","-1.12%"
"Jul 08, 2019","41.00","40.66","41.38","40.00","109.09K","-1.20%"
"Jul 05, 2019","41.50","41.40","42.12","41.16","122.78K","0.92%"
"Jul 04, 2019","41.12","41.00","41.40","40.78","102.96K","0.15%"
"Jul 03, 2019","41.06","41.40","41.58","40.86","188.58K","-0.24%"
"Jul 02, 2019","41.16","41.30","41.94","40.54","196.58K","-0.48%"
"Jul 01, 2019","41.36","40.00","41.68","40.00","252.86K","2.89%"
"Jun 28, 2019","40.20","39.42","40.34","39.40","187.72K","1.93%"
"Jun 27, 2019","39.44","38.60","39.58","38.56","126.10K","2.28%"
"Jun 26, 2019","38.56","38.58","38.78","37.88","116.60K","-0.05%"
"Jun 25, 2019","38.58","38.50","39.50","38.06","200.94K","0.21%"
"Jun 24, 2019","38.50","37.00","38.98","37.00","447.29K","4.73%"
"Jun 21, 2019","36.76","36.50","36.76","36.16","101.55K","0.77%"
"Jun 20, 2019","36.48","37.10","37.56","36.30","122.72K","-1.30%"
